,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
57313,65640,spine1,1501867452986000000,100000000,23,775092.0,9020161.0,HundredGigE0/0/0/12,0,10976228.0,27,947588.0,0,0,0,0,255
57314,65641,leaf3,1501867452987000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
57315,65642,spine1,1501867452988000000,100000000,27,924708.0,10744589.0,HundredGigE0/0/0/13,0,8051216.0,20,701387.0,0,0,0,0,255
57316,65643,leaf3,1501867452989000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
57317,65644,spine1,1501867452990000000,100000000,29,990643.0,11456188.0,HundredGigE0/0/0/14,0,6268405.0,15,623666.0,0,0,0,0,255
57318,65645,leaf3,1501867452992000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
57319,65646,spine1,1501867452993000000,100000000,21,746079.0,8508073.0,HundredGigE0/0/0/15,0,9513571.0,24,825425.0,0,0,0,0,255
57320,65647,spine1,1501867452995000000,100000000,29,997060.0,11544056.0,HundredGigE0/0/0/16,0,22329796.0,56,1925375.0,0,0,0,0,255
57321,65648,spine1,1501867452998000000,100000000,35,1191905.0,13822913.0,HundredGigE0/0/0/17,0,16116230.0,41,1419826.0,0,0,0,0,255
57322,65649,spine1,1501867453000000000,100000000,21,758278.0,8411053.0,HundredGigE0/0/0/18,0,14945480.0,38,1310728.0,0,0,0,0,255
57323,65650,spine1,1501867453002000000,100000000,27,957782.0,10780066.0,HundredGigE0/0/0/19,0,15844341.0,40,1361029.0,0,0,0,0,255
57324,65651,leaf3,1501867453003000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
57325,65652,spine1,1501867453005000000,100000000,16,601473.0,6281818.0,HundredGigE0/0/0/20,0,15995490.0,40,1407630.0,0,0,0,0,255
57326,65653,leaf3,1501867453006000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
57327,65654,spine1,1501867453007000000,100000000,23,775691.0,9127753.0,HundredGigE0/0/0/21,0,10322289.0,26,907246.0,0,0,0,0,255
57328,65655,leaf3,1501867453008000000,100000000,243,8304389.0,95610454.0,HundredGigE0/0/0/30,0,93165600.0,237,8224802.0,0,0,0,0,255
57329,65656,spine1,1501867453009000000,100000000,26,926501.0,10414818.0,HundredGigE0/0/0/22,0,17544407.0,44,1521581.0,0,0,0,0,255
57330,65657,leaf3,1501867453010000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
57331,65658,spine1,1501867453011000000,100000000,21,758796.0,8397606.0,HundredGigE0/0/0/23,0,10665361.0,27,947619.0,0,0,0,0,255
57332,65659,spine1,1501867453014000000,100000000,30,1022375.0,11864824.0,HundredGigE0/0/0/24,0,25437093.0,64,2203189.0,0,0,0,0,255
57333,65660,spine1,1501867453016000000,100000000,28,978183.0,11040508.0,HundredGigE0/0/0/25,0,28859557.0,73,2499702.0,0,0,0,0,255
57334,65661,spine1,1501867453018000000,100000000,28,1001763.0,10988147.0,HundredGigE0/0/0/26,0,25470545.0,64,2222289.0,0,0,0,0,255
57335,65662,spine1,1501867453021000000,100000000,22,760347.0,8648586.0,HundredGigE0/0/0/27,0,16301205.0,41,1466601.0,0,0,0,0,255
57336,65663,spine1,1501867453023000000,100000000,33,1117645.0,13006927.0,HundredGigE0/0/0/28,0,12108382.0,30,1080268.0,0,0,0,0,255
57337,65664,spine1,1501867453025000000,100000000,33,1124062.0,13034418.0,HundredGigE0/0/0/29,0,20427065.0,52,1742290.0,0,0,0,0,255
57338,65665,spine1,1501867453028000000,100000000,27,964667.0,10848038.0,HundredGigE0/0/0/30,0,18864599.0,48,1655910.0,0,0,0,0,255
57339,65666,spine1,1501867453030000000,100000000,18,672737.0,7420281.0,HundredGigE0/0/0/31,0,17568761.0,44,1547611.0,0,0,0,0,255
57340,65667,dr02,1501867453496000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
57341,65668,dr02,1501867453498000000,1000000,0,11.0,11.0,MgmtEth0/RP0/CPU0/0,9,20.0,0,9.0,0,0,0,0,255
57342,65669,dr02,1501867453500000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
57343,65670,dr02,1501867453503000000,100000000,73,1322884.0,28753457.0,HundredGigE0/1/0/0,9,25149693.0,64,1320184.0,0,0,0,0,255
57344,65671,dr02,1501867453505000000,100000000,247,8589448.0,97246593.0,HundredGigE0/1/0/35,9,93371498.0,238,8258073.0,0,0,0,0,255
57345,65672,dr02,1501867453508000000,100000000,247,8469772.0,96985235.0,HundredGigE0/1/0/34,9,95065833.0,242,8292164.0,0,0,0,0,255
57346,65673,dr02,1501867453510000000,100000000,86,1443869.0,33952700.0,HundredGigE0/1/0/1,9,25626748.0,65,1392058.0,0,0,0,0,255
57347,65674,dr02,1501867453513000000,100000000,40,1043221.0,16072306.0,HundredGigE0/1/0/2,9,28840658.0,73,1415844.0,0,0,0,0,255
57348,65675,dr02,1501867453516000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
57349,65676,dr02,1501867453518000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
57350,65677,dr02,1501867453521000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
57351,65678,dr02,1501867453523000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
57352,65679,dr02,1501867453526000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
57353,65680,dr02,1501867453528000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
57354,65681,dr02,1501867453531000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
57355,65682,dr02,1501867453533000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
57356,65683,dr02,1501867453536000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
57357,65684,dr02,1501867453539000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
57358,65685,dr02,1501867453541000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
57359,65686,dr02,1501867453544000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
57360,65687,dr02,1501867453546000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
57361,65688,dr02,1501867453549000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
57362,65689,dr02,1501867453552000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
57363,65690,dr02,1501867453554000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
57364,65691,dr02,1501867453557000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
57365,65692,dr02,1501867453559000000,100000000,244,7724640.0,95906562.0,HundredGigE0/1/0/22,0,100062248.0,255,8005632.0,0,0,0,0,255
57366,65693,dr02,1501867453562000000,100000000,240,7509105.0,94159609.0,HundredGigE0/1/0/23,0,100009385.0,255,8274589.0,0,0,0,0,255
57367,65694,dr02,1501867453564000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
57368,65695,dr02,1501867453567000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
57369,65696,dr02,1501867453569000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
57370,65697,dr02,1501867453572000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
57371,65698,dr02,1501867453575000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
57372,65699,dr02,1501867453577000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
57373,65700,dr02,1501867453580000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
57374,65701,dr02,1501867453582000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
57375,65702,dr02,1501867453585000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
57376,65703,dr02,1501867453587000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
57377,65704,dr02,1501867453590000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
57378,65705,dr02,1501867453592000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
57379,65706,dr02,1501867453595000000,100000000,221,7566802.0,86928375.0,HundredGigE0/0/0/0,0,84426842.0,215,7537506.0,0,0,0,0,255
57380,65707,dr02,1501867453598000000,100000000,248,8631948.0,97424220.0,HundredGigE0/0/0/35,9,79731638.0,203,7034576.0,0,0,0,0,255
57381,65708,dr02,1501867453600000000,100000000,246,8599180.0,96824229.0,HundredGigE0/0/0/34,9,90004447.0,229,7943277.0,0,0,0,0,255
57382,65709,dr02,1501867453603000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
57383,65710,dr02,1501867453605000000,100000000,206,7066049.0,80883761.0,HundredGigE0/0/0/1,0,89055420.0,227,7760928.0,0,0,0,0,255
57384,65711,dr02,1501867453608000000,100000000,184,6433640.0,72425275.0,HundredGigE0/0/0/2,0,90922123.0,231,7991133.0,0,0,0,0,255
57385,65712,dr02,1501867453610000000,100000000,180,6226842.0,70964707.0,HundredGigE0/0/0/3,0,89271795.0,227,7882168.0,0,0,0,0,255
57386,65713,dr02,1501867453613000000,100000000,239,8313454.0,93950672.0,HundredGigE0/0/0/4,0,91846230.0,234,8026306.0,0,0,0,0,255
57387,65714,dr02,1501867453615000000,100000000,247,8436958.0,96960225.0,HundredGigE0/0/0/5,0,86100967.0,219,7594533.0,0,0,0,0,255
57388,65715,dr02,1501867453618000000,100000000,242,8254997.0,95241535.0,HundredGigE0/0/0/6,0,74384367.0,189,6566455.0,0,0,0,0,255
57389,65716,dr02,1501867453620000000,100000000,227,7780549.0,89347440.0,HundredGigE0/0/0/7,0,88322646.0,225,7867765.0,0,0,0,0,255
57390,65717,dr02,1501867453623000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
57391,65718,dr02,1501867453625000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
57392,65719,dr02,1501867453628000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
57393,65720,dr02,1501867453630000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
57394,65721,dr02,1501867453633000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
57395,65722,dr02,1501867453635000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
57396,65723,dr02,1501867453638000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
57397,65724,dr02,1501867453640000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
57398,65725,dr02,1501867453643000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
57399,65726,dr02,1501867453645000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
57400,65727,dr02,1501867453648000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
57401,65728,dr02,1501867453650000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
57402,65729,dr02,1501867453652000000,100000000,246,7608587.0,96531324.0,HundredGigE0/0/0/22,0,99727958.0,254,7925481.0,0,0,0,0,255
57403,65730,dr02,1501867453655000000,100000000,238,7679972.0,93369253.0,HundredGigE0/0/0/23,0,99849977.0,254,7467453.0,0,0,0,0,255
57404,65731,dr02,1501867453657000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
57405,65732,dr02,1501867453660000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
57406,65733,dr02,1501867453662000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
57407,65734,dr02,1501867453665000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
57408,65735,dr02,1501867453667000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
57409,65736,dr02,1501867453670000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
57410,65737,dr02,1501867453672000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
57411,65738,dr02,1501867453675000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
57412,65739,dr02,1501867453677000000,40000000,0,0.0,0.0,FortyGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
57413,65740,dr02,1501867453680000000,40000000,0,0.0,0.0,FortyGigE0/0/0/30,9,0.0,0,0.0,0,0,0,0,255
57414,65741,dr02,1501867453682000000,40000000,0,0.0,0.0,FortyGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
57415,65742,leaf7,1501867454092000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
57416,65743,leaf7,1501867454094000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
57417,65744,leaf7,1501867454097000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
57418,65745,leaf7,1501867454099000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
57419,65746,leaf7,1501867454101000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
57420,65747,leaf7,1501867454104000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
57421,65748,leaf7,1501867454106000000,100000000,64,2202791.0,25430915.0,HundredGigE0/0/0/4,0,11770364.0,30,1014692.0,0,0,0,0,255
57422,65749,leaf7,1501867454108000000,100000000,73,2492933.0,28775497.0,HundredGigE0/0/0/5,0,11030177.0,28,977384.0,0,0,0,0,255
57423,65750,leaf7,1501867454110000000,100000000,65,2229298.0,25556226.0,HundredGigE0/0/0/6,0,11021694.0,28,1004283.0,0,0,0,0,255
57424,65751,leaf7,1501867454113000000,100000000,41,1466831.0,16305268.0,HundredGigE0/0/0/7,0,8641666.0,22,759839.0,0,0,0,0,255
57425,65752,leaf7,1501867454115000000,100000000,35,1159532.0,13785751.0,HundredGigE0/0/0/8,0,10559588.0,26,914803.0,0,0,0,0,255
57426,65753,leaf7,1501867454117000000,100000000,23,813964.0,9305953.0,HundredGigE0/0/0/9,0,8658580.0,22,775918.0,0,0,0,0,255
57427,65754,leaf7,1501867454120000000,100000000,17,601401.0,6812565.0,HundredGigE0/0/0/10,0,6716447.0,17,608172.0,0,0,0,0,255
57428,65755,leaf7,1501867454122000000,100000000,27,948703.0,10956247.0,HundredGigE0/0/0/11,0,11377410.0,29,993147.0,0,0,0,0,255
57429,65756,leaf7,1501867454124000000,100000000,18,644079.0,7264185.0,HundredGigE0/0/0/12,0,8254487.0,21,775561.0,0,0,0,0,255
57430,65757,leaf7,1501867454126000000,100000000,16,578111.0,6408649.0,HundredGigE0/0/0/13,0,8751778.0,22,764896.0,0,0,0,0,255
57431,65758,leaf7,1501867454129000000,100000000,18,646170.0,7098349.0,HundredGigE0/0/0/14,0,14408971.0,36,1223833.0,0,0,0,0,255
57432,65759,leaf7,1501867454131000000,100000000,15,546257.0,6106011.0,HundredGigE0/0/0/15,0,14914603.0,38,1287968.0,0,0,0,0,255
57433,65760,leaf7,1501867454133000000,100000000,9,345820.0,3627947.0,HundredGigE0/0/0/16,0,13997189.0,35,1198922.0,0,0,0,0,255
57434,65761,leaf7,1501867454136000000,100000000,13,471252.0,5145385.0,HundredGigE0/0/0/17,0,14005667.0,35,1233634.0,0,0,0,0,255
57435,65762,leaf7,1501867454138000000,100000000,14,492535.0,5517982.0,HundredGigE0/0/0/18,0,9073497.0,23,780238.0,0,0,0,0,255
57436,65763,leaf7,1501867454140000000,100000000,25,851512.0,9845280.0,HundredGigE0/0/0/19,0,11894189.0,30,1055859.0,0,0,0,0,255
57437,65764,leaf7,1501867454142000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
57438,65765,leaf7,1501867454145000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
57439,65766,leaf7,1501867454147000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
57440,65767,leaf7,1501867454149000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
57441,65768,leaf7,1501867454152000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
57442,65769,leaf7,1501867454154000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
57443,65770,leaf7,1501867454156000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
57444,65771,leaf7,1501867454159000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
57445,65772,leaf7,1501867454164000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
57446,65773,leaf7,1501867454167000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
57447,65774,leaf7,1501867454169000000,100000000,230,7909737.0,90522492.0,HundredGigE0/0/0/30,0,92490227.0,235,8184655.0,0,0,0,0,255
57448,65775,leaf7,1501867454172000000,100000000,215,7459645.0,84555259.0,HundredGigE0/0/0/31,0,95461761.0,243,8306128.0,0,0,0,0,255
57449,65776,leaf6,1501867454333000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
57450,65777,leaf6,1501867454335000000,1000000,0,7.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,255
57451,65778,leaf6,1501867454337000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
57452,65779,leaf6,1501867454340000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
57453,65780,leaf6,1501867454342000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
57454,65781,leaf6,1501867454345000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
57455,65782,leaf6,1501867454347000000,100000000,40,1412704.0,16055197.0,HundredGigE0/0/0/4,0,6238740.0,15,597753.0,0,0,0,0,255
57456,65783,spine4,1501867454348000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
57457,65784,leaf6,1501867454350000000,100000000,26,906711.0,10312181.0,HundredGigE0/0/0/5,0,9135533.0,23,776115.0,0,0,0,0,255
57458,65785,spine4,1501867454351000000,1000000,0,8.0,9.0,MgmtEth0/RP0/CPU0/0,9,14.0,0,6.0,0,0,0,0,254
57459,65786,leaf6,1501867454352000000,100000000,44,1518876.0,17512376.0,HundredGigE0/0/0/6,0,10408037.0,26,925795.0,0,0,0,0,255
57460,65787,spine4,1501867454354000000,100000000,31,1061629.0,12200602.0,HundredGigE0/0/0/0,0,8498916.0,21,789193.0,0,0,0,0,255
57461,65788,leaf6,1501867454355000000,100000000,27,944580.0,10625342.0,HundredGigE0/0/0/7,0,8419114.0,21,760345.0,0,0,0,0,255
57462,65789,spine4,1501867454357000000,100000000,27,956997.0,10636138.0,HundredGigE0/0/0/1,0,8837092.0,22,829335.0,0,0,0,0,255
57463,65790,leaf6,1501867454358000000,100000000,14,524994.0,5834962.0,HundredGigE0/0/0/8,0,14710689.0,37,1268927.0,0,0,0,0,255
57464,65791,spine4,1501867454359000000,100000000,29,1012473.0,11644200.0,HundredGigE0/0/0/2,0,16131497.0,41,1383012.0,0,0,0,0,255
57465,65792,leaf6,1501867454360000000,100000000,24,845006.0,9565081.0,HundredGigE0/0/0/9,0,8628867.0,22,781553.0,0,0,0,0,255
57466,65793,spine4,1501867454362000000,100000000,24,873386.0,9658783.0,HundredGigE0/0/0/3,0,11624589.0,29,1062058.0,0,0,0,0,255
57467,65794,leaf6,1501867454363000000,100000000,18,639393.0,7357847.0,HundredGigE0/0/0/10,0,14973605.0,38,1292519.0,0,0,0,0,255
57468,65795,spine4,1501867454366000000,100000000,38,1279283.0,14974816.0,HundredGigE0/0/0/4,0,12415101.0,31,1066185.0,0,0,0,0,255
57469,65796,leaf6,1501867454366000000,100000000,19,672173.0,7819762.0,HundredGigE0/0/0/11,0,12133682.0,30,1064273.0,0,0,0,0,255
57470,65797,leaf6,1501867454368000000,100000000,19,663938.0,7641918.0,HundredGigE0/0/0/12,0,13337648.0,34,1159358.0,0,0,0,0,255
57471,65798,spine4,1501867454369000000,100000000,26,921558.0,10247569.0,HundredGigE0/0/0/5,0,9738070.0,24,860547.0,0,0,0,0,255
57472,65799,leaf6,1501867454371000000,100000000,19,655794.0,7653651.0,HundredGigE0/0/0/13,0,9878680.0,25,908135.0,0,0,0,0,255
57473,65800,spine4,1501867454371000000,100000000,15,543653.0,5900304.0,HundredGigE0/0/0/6,0,6602155.0,16,614621.0,0,0,0,0,255
57474,65801,spine4,1501867454373000000,100000000,33,1182852.0,13272946.0,HundredGigE0/0/0/7,0,11441882.0,29,1004679.0,0,0,0,0,255
57475,65802,leaf6,1501867454373000000,100000000,22,775839.0,8681993.0,HundredGigE0/0/0/14,0,9350716.0,23,844203.0,0,0,0,0,255
57476,65803,leaf6,1501867454376000000,100000000,23,825632.0,9360342.0,HundredGigE0/0/0/15,0,12929470.0,32,1120571.0,0,0,0,0,255
57477,65804,spine4,1501867454376000000,100000000,0,1.0,0.0,HundredGigE0/0/0/8,0,12234871.0,31,1034715.0,0,0,0,0,255
57478,65805,leaf6,1501867454378000000,100000000,10,384594.0,3971564.0,HundredGigE0/0/0/16,0,12293277.0,31,1092305.0,0,0,0,0,255
57479,65806,spine4,1501867454378000000,100000000,0,1.0,0.0,HundredGigE0/0/0/9,0,11742693.0,29,1073124.0,0,0,0,0,255
57480,65807,leaf6,1501867454380000000,100000000,19,695363.0,7814463.0,HundredGigE0/0/0/17,0,11464266.0,29,1019297.0,0,0,0,0,255
57481,65808,spine4,1501867454380000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,11502940.0,29,1017941.0,0,0,0,0,255
57482,65809,leaf6,1501867454382000000,100000000,12,448315.0,4838949.0,HundredGigE0/0/0/18,0,15231518.0,38,1294856.0,0,0,0,0,255
57483,65810,spine4,1501867454383000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,12739094.0,32,1146121.0,0,0,0,0,255
57484,65811,spine4,1501867454385000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,0,0.0,0,0.0,0,0,0,0,255
57485,65812,leaf6,1501867454385000000,100000000,16,571208.0,6348499.0,HundredGigE0/0/0/19,0,8784279.0,22,763009.0,0,0,0,0,255
57486,65813,spine4,1501867454387000000,100000000,25,907943.0,10132716.0,HundredGigE0/0/0/13,0,15287281.0,38,1346567.0,0,0,0,0,255
57487,65814,leaf6,1501867454387000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
57488,65815,leaf6,1501867454389000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
57489,65816,spine4,1501867454390000000,100000000,31,1085555.0,12256994.0,HundredGigE0/0/0/14,0,12397007.0,31,1080100.0,0,0,0,0,255
57490,65817,leaf6,1501867454392000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
57491,65818,spine4,1501867454392000000,100000000,16,595362.0,6599537.0,HundredGigE0/0/0/15,0,5466738.0,13,518026.0,0,0,0,0,255
57492,65819,leaf6,1501867454394000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
57493,65820,spine4,1501867454395000000,100000000,21,769622.0,8381348.0,HundredGigE0/0/0/16,0,11994145.0,30,1027929.0,0,0,0,0,255
57494,65821,leaf6,1501867454397000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
57495,65822,spine4,1501867454397000000,100000000,10,373239.0,3944238.0,HundredGigE0/0/0/17,0,10678166.0,27,924704.0,0,0,0,0,255
57496,65823,spine4,1501867454399000000,100000000,16,610226.0,6536107.0,HundredGigE0/0/0/18,0,5063335.0,12,459420.0,0,0,0,0,255
57497,65824,leaf6,1501867454399000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
57498,65825,leaf6,1501867454401000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
57499,65826,spine4,1501867454402000000,100000000,29,1050915.0,11573517.0,HundredGigE0/0/0/19,0,4870807.0,12,447974.0,0,0,0,0,255
57500,65827,leaf6,1501867454404000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
57501,65828,spine4,1501867454405000000,100000000,31,1092374.0,12294758.0,HundredGigE0/0/0/20,0,3974436.0,10,384722.0,0,0,0,0,255
57502,65829,leaf6,1501867454406000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
57503,65830,leaf6,1501867454408000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
57504,65831,spine4,1501867454408000000,100000000,29,1018800.0,11458181.0,HundredGigE0/0/0/21,0,7806952.0,19,694726.0,0,0,0,0,255
57505,65832,leaf6,1501867454410000000,100000000,229,7906268.0,89983795.0,HundredGigE0/0/0/30,0,71556685.0,182,6355988.0,0,0,0,0,255
