,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
99040,107371,spine2,1501867778803000000,100000000,23,810091.0,9226941.0,HundredGigE0/0/0/16,0,5929174.0,15,533033.0,0,0,0,0,255
99041,107372,spine2,1501867778806000000,100000000,22,778934.0,8913272.0,HundredGigE0/0/0/17,0,9112559.0,23,787895.0,0,0,0,0,255
99042,107373,spine2,1501867778808000000,100000000,33,1126993.0,13103898.0,HundredGigE0/0/0/18,0,8114657.0,20,717966.0,0,0,0,0,255
99043,107374,spine2,1501867778811000000,100000000,20,719715.0,7939206.0,HundredGigE0/0/0/19,0,7845985.0,20,686608.0,0,0,0,0,255
99044,107375,spine2,1501867778813000000,100000000,36,1251235.0,14499949.0,HundredGigE0/0/0/20,0,5748944.0,14,518509.0,0,0,0,0,255
99045,107376,spine2,1501867778816000000,100000000,21,762848.0,8390304.0,HundredGigE0/0/0/21,0,9624334.0,24,848896.0,0,0,0,0,255
99046,107377,spine2,1501867778818000000,100000000,37,1275663.0,14769517.0,HundredGigE0/0/0/22,0,7316957.0,18,635327.0,0,0,0,0,255
99047,107378,spine2,1501867778820000000,100000000,30,1061205.0,12108685.0,HundredGigE0/0/0/23,0,7820972.0,19,672471.0,0,0,0,0,255
99048,107379,spine2,1501867778823000000,100000000,26,906474.0,10443865.0,HundredGigE0/0/0/24,0,13951383.0,35,1172170.0,0,0,0,0,255
99049,107380,spine2,1501867778825000000,100000000,21,769764.0,8604446.0,HundredGigE0/0/0/25,0,9057119.0,23,793288.0,0,0,0,0,255
99050,107381,spine2,1501867778827000000,100000000,17,616567.0,6840861.0,HundredGigE0/0/0/26,0,6773489.0,17,597471.0,0,0,0,0,255
99051,107382,spine2,1501867778830000000,100000000,29,992486.0,11386635.0,HundredGigE0/0/0/27,0,10907461.0,27,944494.0,0,0,0,0,255
99052,107383,spine2,1501867778832000000,100000000,15,578466.0,5889373.0,HundredGigE0/0/0/28,0,10134653.0,25,879074.0,0,0,0,0,255
99053,107384,spine2,1501867778834000000,100000000,20,710555.0,7991274.0,HundredGigE0/0/0/29,0,5797006.0,14,516827.0,0,0,0,0,255
99054,107385,spine2,1501867778837000000,100000000,34,1184523.0,13717677.0,HundredGigE0/0/0/30,0,9303485.0,23,815571.0,0,0,0,0,255
99055,107386,spine2,1501867778840000000,100000000,35,1190644.0,14069060.0,HundredGigE0/0/0/31,0,10270885.0,26,865978.0,0,0,0,0,255
99056,107387,dr02,1501867778864000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
99057,107388,dr02,1501867778867000000,1000000,0,9.0,10.0,MgmtEth0/RP0/CPU0/0,9,16.0,0,7.0,0,0,0,0,255
99058,107389,dr02,1501867778870000000,1000000,0,0.0,0.0,MgmtEth0/RP1/CPU0/0,9,0.0,0,0.0,0,0,0,0,255
99059,107390,dr02,1501867778873000000,100000000,73,1320104.0,28665925.0,HundredGigE0/1/0/0,9,25119727.0,64,1319581.0,0,0,0,0,255
99060,107391,dr02,1501867778876000000,100000000,244,8465186.0,95979347.0,HundredGigE0/1/0/35,9,90989363.0,232,8042928.0,0,0,0,0,255
99061,107392,dr02,1501867778879000000,100000000,243,8339738.0,95609233.0,HundredGigE0/1/0/34,9,92742590.0,236,8085166.0,0,0,0,0,255
99062,107393,dr02,1501867778882000000,100000000,86,1442985.0,33891643.0,HundredGigE0/1/0/1,9,25556613.0,65,1389988.0,0,0,0,0,255
99063,107394,dr02,1501867778887000000,100000000,40,1042988.0,16041844.0,HundredGigE0/1/0/2,9,28783568.0,73,1418920.0,0,0,0,0,255
99064,107395,dr02,1501867778890000000,100000000,0,0.0,0.0,HundredGigE0/1/0/3,9,0.0,0,0.0,0,0,0,0,255
99065,107396,dr02,1501867778894000000,100000000,0,0.0,0.0,HundredGigE0/1/0/4,9,0.0,0,0.0,0,0,0,0,255
99066,107397,dr02,1501867778897000000,100000000,0,0.0,0.0,HundredGigE0/1/0/5,9,0.0,0,0.0,0,0,0,0,255
99067,107398,dr02,1501867778900000000,100000000,0,0.0,0.0,HundredGigE0/1/0/6,9,0.0,0,0.0,0,0,0,0,255
99068,107399,dr02,1501867778903000000,100000000,0,0.0,0.0,HundredGigE0/1/0/7,9,0.0,0,0.0,0,0,0,0,255
99069,107400,dr02,1501867778907000000,100000000,0,0.0,0.0,HundredGigE0/1/0/8,9,0.0,0,0.0,0,0,0,0,255
99070,107401,dr02,1501867778910000000,100000000,0,0.0,0.0,HundredGigE0/1/0/9,9,0.0,0,0.0,0,0,0,0,255
99071,107402,dr02,1501867778913000000,100000000,0,0.0,0.0,HundredGigE0/1/0/10,9,0.0,0,0.0,0,0,0,0,255
99072,107403,dr02,1501867778917000000,100000000,0,0.0,0.0,HundredGigE0/1/0/11,9,0.0,0,0.0,0,0,0,0,255
99073,107404,dr02,1501867778920000000,100000000,0,0.0,0.0,HundredGigE0/1/0/12,9,0.0,0,0.0,0,0,0,0,255
99074,107405,dr02,1501867778923000000,100000000,0,0.0,0.0,HundredGigE0/1/0/13,9,0.0,0,0.0,0,0,0,0,255
99075,107406,dr02,1501867778927000000,100000000,0,0.0,0.0,HundredGigE0/1/0/14,9,0.0,0,0.0,0,0,0,0,255
99076,107407,dr02,1501867778930000000,100000000,0,0.0,0.0,HundredGigE0/1/0/15,9,0.0,0,0.0,0,0,0,0,255
99077,107408,dr02,1501867778932000000,100000000,0,0.0,0.0,HundredGigE0/1/0/16,9,0.0,0,0.0,0,0,0,0,255
99078,107409,dr02,1501867778936000000,100000000,0,0.0,0.0,HundredGigE0/1/0/17,9,0.0,0,0.0,0,0,0,0,255
99079,107410,dr02,1501867778939000000,100000000,0,0.0,0.0,HundredGigE0/1/0/18,9,0.0,0,0.0,0,0,0,0,255
99080,107411,dr02,1501867778942000000,100000000,0,0.0,0.0,HundredGigE0/1/0/19,9,0.0,0,0.0,0,0,0,0,255
99081,107412,dr02,1501867778946000000,100000000,237,7523990.0,93259956.0,HundredGigE0/1/0/22,0,97526579.0,248,7791807.0,0,0,0,0,255
99082,107413,dr02,1501867778949000000,100000000,233,7299029.0,91739168.0,HundredGigE0/1/0/23,0,97469792.0,248,8080128.0,0,0,0,0,255
99083,107414,dr02,1501867778952000000,100000000,0,0.0,0.0,HundredGigE0/1/0/24,9,0.0,0,0.0,0,0,0,0,255
99084,107415,dr02,1501867778955000000,100000000,0,0.0,0.0,HundredGigE0/1/0/25,9,0.0,0,0.0,0,0,0,0,255
99085,107416,dr02,1501867778958000000,100000000,0,0.0,0.0,HundredGigE0/1/0/26,9,0.0,0,0.0,0,0,0,0,255
99086,107417,dr02,1501867778961000000,100000000,0,0.0,0.0,HundredGigE0/1/0/27,9,0.0,0,0.0,0,0,0,0,255
99087,107418,dr02,1501867778964000000,100000000,0,0.0,0.0,HundredGigE0/1/0/28,9,0.0,0,0.0,0,0,0,0,255
99088,107419,dr02,1501867778967000000,100000000,0,0.0,0.0,HundredGigE0/1/0/29,9,0.0,0,0.0,0,0,0,0,255
99089,107420,dr02,1501867778970000000,100000000,0,0.0,0.0,HundredGigE0/1/0/30,9,0.0,0,0.0,0,0,0,0,255
99090,107421,dr02,1501867778973000000,100000000,0,0.0,0.0,HundredGigE0/1/0/31,9,0.0,0,0.0,0,0,0,0,255
99091,107422,dr02,1501867778977000000,100000000,0,0.0,0.0,HundredGigE0/1/0/32,9,0.0,0,0.0,0,0,0,0,255
99092,107423,dr02,1501867778980000000,100000000,0,0.0,0.0,HundredGigE0/1/0/33,9,0.0,0,0.0,0,0,0,0,255
99093,107424,dr02,1501867778984000000,40000000,0,0.0,0.0,FortyGigE0/1/0/20,9,0.0,0,0.0,0,0,0,0,255
99094,107425,dr02,1501867778987000000,40000000,0,0.0,0.0,FortyGigE0/1/0/21,9,0.0,0,0.0,0,0,0,0,255
99095,107426,dr02,1501867778991000000,100000000,216,7393666.0,84949098.0,HundredGigE0/0/0/0,0,81587027.0,208,7284511.0,0,0,0,0,255
99096,107427,dr02,1501867778994000000,100000000,244,8476638.0,95847768.0,HundredGigE0/0/0/35,9,77331890.0,197,6821686.0,0,0,0,0,255
99097,107428,dr02,1501867778997000000,100000000,242,8431814.0,95122563.0,HundredGigE0/0/0/34,9,87870808.0,224,7747300.0,0,0,0,0,255
99098,107429,dr02,1501867779001000000,100000000,0,0.0,0.0,HundredGigE0/0/0/33,9,0.0,0,0.0,0,0,0,0,255
99099,107430,dr02,1501867779004000000,100000000,201,6885023.0,78856470.0,HundredGigE0/0/0/1,0,86689488.0,221,7553546.0,0,0,0,0,255
99100,107431,dr02,1501867779009000000,100000000,179,6243993.0,70301409.0,HundredGigE0/0/0/2,0,88643608.0,226,7790960.0,0,0,0,0,255
99101,107432,dr02,1501867779012000000,100000000,175,6022706.0,68686659.0,HundredGigE0/0/0/3,0,86750109.0,221,7658205.0,0,0,0,0,255
99102,107433,dr02,1501867779015000000,100000000,231,8031938.0,90759823.0,HundredGigE0/0/0/4,0,89146597.0,227,7789467.0,0,0,0,0,255
99103,107434,dr02,1501867779018000000,100000000,240,8205697.0,94371733.0,HundredGigE0/0/0/5,0,83231457.0,212,7341316.0,0,0,0,0,255
99104,107435,dr02,1501867779020000000,100000000,237,8058396.0,92960473.0,HundredGigE0/0/0/6,0,73443803.0,187,6478405.0,0,0,0,0,255
99105,107436,dr02,1501867779024000000,100000000,223,7622725.0,87573790.0,HundredGigE0/0/0/7,0,86266773.0,219,7679379.0,0,0,0,0,255
99106,107437,dr02,1501867779027000000,100000000,0,0.0,0.0,HundredGigE0/0/0/8,0,0.0,0,0.0,0,0,0,0,255
99107,107438,dr02,1501867779030000000,100000000,0,0.0,0.0,HundredGigE0/0/0/9,9,0.0,0,0.0,0,0,0,0,255
99108,107439,dr02,1501867779034000000,100000000,0,0.0,0.0,HundredGigE0/0/0/10,9,0.0,0,0.0,0,0,0,0,255
99109,107440,dr02,1501867779038000000,100000000,0,0.0,0.0,HundredGigE0/0/0/11,9,0.0,0,0.0,0,0,0,0,255
99110,107441,dr02,1501867779041000000,100000000,0,0.0,0.0,HundredGigE0/0/0/12,9,0.0,0,0.0,0,0,0,0,255
99111,107442,dr02,1501867779045000000,100000000,0,0.0,0.0,HundredGigE0/0/0/13,9,0.0,0,0.0,0,0,0,0,255
99112,107443,dr02,1501867779048000000,100000000,0,0.0,0.0,HundredGigE0/0/0/14,9,0.0,0,0.0,0,0,0,0,255
99113,107444,dr02,1501867779051000000,100000000,0,0.0,0.0,HundredGigE0/0/0/15,9,0.0,0,0.0,0,0,0,0,255
99114,107445,dr02,1501867779054000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,9,0.0,0,0.0,0,0,0,0,255
99115,107446,dr02,1501867779057000000,100000000,0,0.0,0.0,HundredGigE0/0/0/17,9,0.0,0,0.0,0,0,0,0,255
99116,107447,dr02,1501867779061000000,100000000,0,0.0,0.0,HundredGigE0/0/0/18,9,0.0,0,0.0,0,0,0,0,255
99117,107448,dr02,1501867779065000000,100000000,0,0.0,0.0,HundredGigE0/0/0/19,9,0.0,0,0.0,0,0,0,0,255
99118,107449,dr02,1501867779068000000,100000000,240,7423531.0,94253408.0,HundredGigE0/0/0/22,0,97251500.0,247,7719746.0,0,0,0,0,255
99119,107450,dr02,1501867779072000000,100000000,232,7468682.0,90980999.0,HundredGigE0/0/0/23,0,97348853.0,248,7283279.0,0,0,0,0,255
99120,107451,dr02,1501867779075000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,9,0.0,0,0.0,0,0,0,0,255
99121,107452,dr02,1501867779079000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,9,0.0,0,0.0,0,0,0,0,255
99122,107453,dr02,1501867779082000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,9,0.0,0,0.0,0,0,0,0,255
99123,107454,dr02,1501867779085000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,9,0.0,0,0.0,0,0,0,0,255
99124,107455,dr02,1501867779088000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,9,0.0,0,0.0,0,0,0,0,255
99125,107456,dr02,1501867779091000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,9,0.0,0,0.0,0,0,0,0,255
99126,107457,dr02,1501867779095000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,9,0.0,0,0.0,0,0,0,0,255
99127,107458,dr02,1501867779098000000,100000000,0,0.0,0.0,HundredGigE0/0/0/32,9,0.0,0,0.0,0,0,0,0,255
99128,107459,dr02,1501867779101000000,40000000,0,0.0,0.0,FortyGigE0/0/0/20,9,0.0,0,0.0,0,0,0,0,255
99129,107460,dr02,1501867779104000000,40000000,0,0.0,0.0,FortyGigE0/0/0/30,9,0.0,0,0.0,0,0,0,0,255
99130,107461,dr02,1501867779108000000,40000000,0,0.0,0.0,FortyGigE0/0/0/21,9,0.0,0,0.0,0,0,0,0,255
99131,107462,leaf2,1501867779188000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
99132,107463,leaf2,1501867779190000000,0,0,0.0,0.0,Bundle-Ether2,9,0.0,0,0.0,0,0,0,0,255
99133,107464,leaf2,1501867779192000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,254
99134,107465,leaf2,1501867779194000000,100000000,109,3791637.0,43103252.0,HundredGigE0/0/0/0,0,46098817.0,117,4056284.0,0,0,0,0,255
99135,107466,leaf2,1501867779197000000,100000000,112,3854652.0,44245221.0,HundredGigE0/0/0/1,0,38443257.0,98,3372310.0,0,0,0,0,255
99136,107467,leaf2,1501867779199000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
99137,107468,leaf2,1501867779202000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
99138,107469,leaf2,1501867779204000000,100000000,25,840142.0,9822221.0,HundredGigE0/0/0/4,0,7684075.0,19,673825.0,0,0,0,0,255
99139,107470,leaf2,1501867779206000000,100000000,31,1061604.0,12386599.0,HundredGigE0/0/0/5,0,9937132.0,25,866032.0,0,0,0,0,255
99140,107471,leaf2,1501867779209000000,100000000,31,1063464.0,12309467.0,HundredGigE0/0/0/6,0,13476442.0,34,1161776.0,0,0,0,0,255
99141,107472,leaf2,1501867779211000000,100000000,42,1457611.0,16588290.0,HundredGigE0/0/0/7,0,4090337.0,10,388436.0,0,0,0,0,255
99142,107473,leaf2,1501867779214000000,100000000,22,769397.0,8764216.0,HundredGigE0/0/0/8,0,10802659.0,27,954790.0,0,0,0,0,255
99143,107474,leaf2,1501867779217000000,100000000,30,1056601.0,11858698.0,HundredGigE0/0/0/9,0,14578233.0,37,1271627.0,0,0,0,0,255
99144,107475,leaf2,1501867779219000000,100000000,32,1124641.0,12786165.0,HundredGigE0/0/0/10,0,9297256.0,23,840338.0,0,0,0,0,255
99145,107476,leaf2,1501867779221000000,100000000,27,971509.0,10871820.0,HundredGigE0/0/0/11,0,15759849.0,40,1347654.0,0,0,0,0,255
99146,107477,leaf2,1501867779224000000,100000000,29,990711.0,11525464.0,HundredGigE0/0/0/12,0,11270504.0,28,985740.0,0,0,0,0,255
99147,107478,leaf2,1501867779226000000,100000000,34,1168791.0,13563689.0,HundredGigE0/0/0/13,0,17141559.0,43,1457606.0,0,0,0,0,255
99148,107479,leaf2,1501867779229000000,100000000,24,839862.0,9597903.0,HundredGigE0/0/0/14,0,15169964.0,38,1319991.0,0,0,0,0,255
99149,107480,leaf2,1501867779231000000,100000000,21,753319.0,8469086.0,HundredGigE0/0/0/15,0,9882969.0,25,847380.0,0,0,0,0,255
99150,107481,leaf2,1501867779234000000,100000000,31,1047770.0,12203213.0,HundredGigE0/0/0/16,0,14849793.0,37,1269982.0,0,0,0,0,255
99151,107482,leaf2,1501867779236000000,100000000,24,849827.0,9611567.0,HundredGigE0/0/0/17,0,10242663.0,26,919842.0,0,0,0,0,255
99152,107483,leaf2,1501867779239000000,100000000,17,625308.0,6734928.0,HundredGigE0/0/0/18,0,5800950.0,14,535647.0,0,0,0,0,255
99153,107484,leaf2,1501867779241000000,100000000,28,992167.0,11292984.0,HundredGigE0/0/0/19,0,13091153.0,33,1167442.0,0,0,0,0,255
99154,107485,leaf2,1501867779244000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
99155,107486,leaf2,1501867779246000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
99156,107487,leaf2,1501867779248000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
99157,107488,leaf2,1501867779251000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
99158,107489,leaf2,1501867779253000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
99159,107490,leaf2,1501867779255000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
99160,107491,leaf2,1501867779258000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
99161,107492,leaf2,1501867779260000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
99162,107493,leaf2,1501867779262000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
99163,107494,leaf2,1501867779265000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
99164,107495,leaf2,1501867779267000000,100000000,244,8362197.0,95729459.0,HundredGigE0/0/0/30,0,93842309.0,239,8182625.0,0,0,0,0,255
99165,107496,leaf2,1501867779269000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
99166,107497,leaf4,1501867779323000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
99167,107498,leaf4,1501867779325000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,10.0,0,5.0,0,0,0,0,254
99168,107499,leaf4,1501867779327000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,9,0.0,0,0.0,0,0,0,0,255
99169,107500,leaf4,1501867779330000000,100000000,127,4362437.0,49869443.0,HundredGigE0/0/0/1,0,74411540.0,189,6536629.0,0,0,0,0,255
99170,107501,leaf4,1501867779332000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
99171,107502,leaf4,1501867779335000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
99172,107503,leaf4,1501867779337000000,100000000,27,915790.0,10597541.0,HundredGigE0/0/0/4,0,8917655.0,22,765848.0,0,0,0,0,255
99173,107504,leaf4,1501867779339000000,100000000,20,712712.0,8188364.0,HundredGigE0/0/0/5,0,10692452.0,27,919986.0,0,0,0,0,255
99174,107505,leaf4,1501867779342000000,100000000,15,622064.0,6244892.0,HundredGigE0/0/0/6,0,11732016.0,29,1014319.0,0,0,0,0,255
99175,107506,leaf4,1501867779344000000,100000000,24,825705.0,9519578.0,HundredGigE0/0/0/7,0,8528813.0,21,748424.0,0,0,0,0,255
99176,107507,leaf4,1501867779346000000,100000000,31,1061263.0,12234436.0,HundredGigE0/0/0/8,0,7889618.0,20,693043.0,0,0,0,0,255
99177,107508,leaf4,1501867779349000000,100000000,40,1357823.0,15996417.0,HundredGigE0/0/0/9,0,11796697.0,30,1017706.0,0,0,0,0,255
99178,107509,leaf4,1501867779351000000,100000000,23,825469.0,9185539.0,HundredGigE0/0/0/10,0,10149808.0,25,879127.0,0,0,0,0,255
99179,107510,leaf4,1501867779353000000,100000000,28,967976.0,11127779.0,HundredGigE0/0/0/11,0,10827646.0,27,928215.0,0,0,0,0,255
99180,107511,leaf4,1501867779356000000,100000000,37,1294916.0,14858734.0,HundredGigE0/0/0/12,0,6344611.0,16,555108.0,0,0,0,0,255
99181,107512,leaf4,1501867779358000000,100000000,16,589226.0,6320851.0,HundredGigE0/0/0/13,0,9074299.0,23,792759.0,0,0,0,0,255
99182,107513,leaf4,1501867779360000000,100000000,34,1180779.0,13376421.0,HundredGigE0/0/0/14,0,12780763.0,32,1113999.0,0,0,0,0,255
99183,107514,leaf4,1501867779362000000,100000000,23,817389.0,9277899.0,HundredGigE0/0/0/15,0,7889150.0,20,691243.0,0,0,0,0,255
99184,107515,leaf4,1501867779365000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
99185,107516,leaf4,1501867779367000000,100000000,39,1347131.0,15303247.0,HundredGigE0/0/0/17,0,10156510.0,25,909584.0,0,0,0,0,255
99186,107517,leaf4,1501867779370000000,100000000,31,1084655.0,12458314.0,HundredGigE0/0/0/18,0,12182944.0,31,1078580.0,0,0,0,0,255
99187,107518,leaf4,1501867779372000000,100000000,14,523677.0,5511573.0,HundredGigE0/0/0/19,0,6513479.0,16,586206.0,0,0,0,0,255
99188,107519,leaf4,1501867779375000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
99189,107520,leaf4,1501867779377000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
99190,107521,leaf4,1501867779380000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
99191,107522,leaf4,1501867779382000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
99192,107523,leaf4,1501867779384000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
99193,107524,leaf4,1501867779387000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
99194,107525,leaf4,1501867779389000000,100000000,0,1.0,0.0,HundredGigE0/0/0/26,0,46524.0,0,1351.0,0,0,0,0,255
99195,107526,leaf4,1501867779392000000,100000000,0,1.0,0.0,HundredGigE0/0/0/27,0,1.0,0,1.0,0,0,0,0,255
99196,107527,leaf4,1501867779394000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
99197,107528,leaf4,1501867779397000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
99198,107529,leaf4,1501867779399000000,100000000,243,8328788.0,95571673.0,HundredGigE0/0/0/30,0,85748998.0,218,7588075.0,0,0,0,0,255
99199,107530,leaf4,1501867779402000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
99200,107531,spine3,1501867779843000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
99201,107532,spine3,1501867779845000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,255
99202,107533,spine3,1501867779847000000,100000000,34,1195285.0,13425812.0,HundredGigE0/0/0/0,0,10279148.0,26,913015.0,0,0,0,0,255
99203,107534,spine3,1501867779849000000,100000000,28,965583.0,11166598.0,HundredGigE0/0/0/1,0,12417735.0,31,1075654.0,0,0,0,0,255
99204,107535,spine3,1501867779852000000,100000000,27,947718.0,10969908.0,HundredGigE0/0/0/2,0,14311021.0,36,1252449.0,0,0,0,0,255
99205,107536,spine3,1501867779854000000,100000000,21,767999.0,8388589.0,HundredGigE0/0/0/3,0,15740454.0,40,1368095.0,0,0,0,0,255
99206,107537,spine3,1501867779856000000,100000000,28,985208.0,11265292.0,HundredGigE0/0/0/4,0,11524412.0,29,990626.0,0,0,0,0,255
99207,107538,spine3,1501867779859000000,100000000,43,1457736.0,17143516.0,HundredGigE0/0/0/5,0,13555815.0,34,1168160.0,0,0,0,0,255
99208,107539,spine3,1501867779861000000,100000000,38,1317798.0,15144096.0,HundredGigE0/0/0/6,0,9591354.0,24,839244.0,0,0,0,0,255
99209,107540,spine3,1501867779863000000,100000000,25,848345.0,9893284.0,HundredGigE0/0/0/7,0,8461755.0,21,752680.0,0,0,0,0,255
99210,107541,spine3,1501867779866000000,100000000,0,1.0,0.0,HundredGigE0/0/0/8,0,10113776.0,25,881156.0,0,0,0,0,255
99211,107542,spine3,1501867779868000000,100000000,0,1.0,0.0,HundredGigE0/0/0/9,0,12158458.0,31,1069275.0,0,0,0,0,255
99212,107543,spine3,1501867779870000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,10381067.0,26,922124.0,0,0,0,0,255
99213,107544,spine3,1501867779872000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,12239707.0,31,1088688.0,0,0,0,0,255
99214,107545,spine3,1501867779875000000,100000000,16,555336.0,6348400.0,HundredGigE0/0/0/12,0,14870302.0,37,1295756.0,0,0,0,0,255
99215,107546,spine3,1501867779877000000,100000000,23,790232.0,9041952.0,HundredGigE0/0/0/13,0,6328138.0,16,589570.0,0,0,0,0,255
99216,107547,spine3,1501867779879000000,100000000,32,1114324.0,12783599.0,HundredGigE0/0/0/14,0,13390667.0,34,1181922.0,0,0,0,0,255
99217,107548,spine3,1501867779882000000,100000000,20,691023.0,7887670.0,HundredGigE0/0/0/15,0,9285869.0,23,818061.0,0,0,0,0,255
99218,107549,spine3,1501867779884000000,100000000,38,1313729.0,15203260.0,HundredGigE0/0/0/16,0,10031427.0,25,860244.0,0,0,0,0,255
99219,107550,spine3,1501867779886000000,100000000,36,1249876.0,14408367.0,HundredGigE0/0/0/17,0,8273993.0,21,721713.0,0,0,0,0,255
99220,107551,spine3,1501867779888000000,100000000,36,1225487.0,14272234.0,HundredGigE0/0/0/18,0,9137046.0,23,792478.0,0,0,0,0,255
99221,107552,spine3,1501867779891000000,100000000,34,1181594.0,13404984.0,HundredGigE0/0/0/19,0,5241599.0,13,458120.0,0,0,0,0,255
99222,107553,spine3,1501867779893000000,100000000,33,1136348.0,13058434.0,HundredGigE0/0/0/20,0,7703983.0,19,669573.0,0,0,0,0,255
99223,107554,spine3,1501867779895000000,100000000,26,938175.0,10217630.0,HundredGigE0/0/0/21,0,7654575.0,19,655401.0,0,0,0,0,255
99224,107555,spine3,1501867779897000000,100000000,23,842462.0,9337771.0,HundredGigE0/0/0/22,0,8639166.0,22,772131.0,0,0,0,0,255
99225,107556,spine3,1501867779900000000,100000000,32,1118597.0,12903283.0,HundredGigE0/0/0/23,0,9415819.0,24,829963.0,0,0,0,0,255
99226,107557,spine3,1501867779902000000,100000000,21,791480.0,8455189.0,HundredGigE0/0/0/24,0,7154657.0,18,633538.0,0,0,0,0,255
99227,107558,spine3,1501867779904000000,100000000,22,758803.0,8670264.0,HundredGigE0/0/0/25,0,6525026.0,16,586107.0,0,0,0,0,255
99228,107559,spine3,1501867779907000000,100000000,36,1214299.0,14291687.0,HundredGigE0/0/0/26,0,7367229.0,18,667961.0,0,0,0,0,255
99229,107560,spine3,1501867779909000000,100000000,37,1261506.0,14605892.0,HundredGigE0/0/0/27,0,6140678.0,15,548092.0,0,0,0,0,255
99230,107561,spine3,1501867779911000000,100000000,23,837938.0,9282348.0,HundredGigE0/0/0/28,0,8471925.0,21,734295.0,0,0,0,0,255
99231,107562,spine3,1501867779913000000,100000000,16,579176.0,6455764.0,HundredGigE0/0/0/29,0,14617504.0,37,1226879.0,0,0,0,0,255
99232,107563,spine3,1501867779916000000,100000000,29,1028480.0,11564148.0,HundredGigE0/0/0/30,0,4978066.0,12,438048.0,0,0,0,0,255
