,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
1455,9777,leaf4,1501867017448000000,100000000,16,629461.0,6353196.0,HundredGigE0/0/0/6,0,11406552.0,29,985976.0,0,0,0,0,255
1456,9778,leaf8,1501867017449000000,100000000,52,1754651.0,20581187.0,HundredGigE0/0/0/5,0,13141268.0,33,1132440.0,0,0,0,0,255
1457,9779,leaf4,1501867017450000000,100000000,23,810479.0,9335655.0,HundredGigE0/0/0/7,0,8627141.0,21,758327.0,0,0,0,0,255
1458,9780,leaf8,1501867017452000000,100000000,47,1644130.0,18693685.0,HundredGigE0/0/0/6,0,10927935.0,27,970331.0,0,0,0,0,255
1459,9781,leaf4,1501867017453000000,100000000,30,1050901.0,12131588.0,HundredGigE0/0/0/8,0,7833274.0,19,687923.0,0,0,0,0,255
1460,9782,leaf8,1501867017454000000,100000000,45,1575489.0,17868974.0,HundredGigE0/0/0/7,0,7276079.0,18,660826.0,0,0,0,0,255
1461,9783,leaf4,1501867017455000000,100000000,42,1397982.0,16494389.0,HundredGigE0/0/0/9,0,11530174.0,29,996338.0,0,0,0,0,255
1462,9784,leaf8,1501867017456000000,100000000,25,879326.0,10121126.0,HundredGigE0/0/0/8,0,5788560.0,14,567889.0,0,0,0,0,255
1463,9785,leaf4,1501867017457000000,100000000,24,857630.0,9576035.0,HundredGigE0/0/0/10,0,10117466.0,25,876982.0,0,0,0,0,255
1464,9786,leaf8,1501867017459000000,100000000,14,505452.0,5652472.0,HundredGigE0/0/0/9,0,7910083.0,20,703452.0,0,0,0,0,255
1465,9787,leaf4,1501867017460000000,100000000,28,964748.0,11078185.0,HundredGigE0/0/0/11,0,10834593.0,27,928305.0,0,0,0,0,255
1466,9788,leaf8,1501867017461000000,100000000,24,826484.0,9431936.0,HundredGigE0/0/0/10,0,13851884.0,35,1195314.0,0,0,0,0,255
1467,9789,leaf4,1501867017462000000,100000000,37,1286002.0,14733671.0,HundredGigE0/0/0/12,0,6432220.0,16,562778.0,0,0,0,0,255
1468,9790,leaf8,1501867017463000000,100000000,26,865363.0,10254601.0,HundredGigE0/0/0/11,0,13859420.0,35,1172712.0,0,0,0,0,255
1469,9791,leaf4,1501867017464000000,100000000,16,592545.0,6353977.0,HundredGigE0/0/0/13,0,8959307.0,22,782600.0,0,0,0,0,255
1470,9792,leaf8,1501867017466000000,100000000,20,712775.0,8223836.0,HundredGigE0/0/0/12,0,9407607.0,23,848599.0,0,0,0,0,255
1471,9793,leaf4,1501867017467000000,100000000,34,1178008.0,13342800.0,HundredGigE0/0/0/14,0,13167044.0,33,1142426.0,0,0,0,0,255
1472,9794,leaf8,1501867017468000000,100000000,37,1217394.0,14513368.0,HundredGigE0/0/0/13,0,6240046.0,15,561388.0,0,0,0,0,255
1473,9795,leaf4,1501867017469000000,100000000,23,824784.0,9373956.0,HundredGigE0/0/0/15,0,7870871.0,20,689217.0,0,0,0,0,255
1474,9796,leaf8,1501867017470000000,100000000,12,438070.0,4970662.0,HundredGigE0/0/0/14,0,11173057.0,28,995437.0,0,0,0,0,255
1475,9797,leaf4,1501867017471000000,100000000,0,0.0,0.0,HundredGigE0/0/0/16,0,0.0,0,0.0,0,0,0,0,255
1476,9798,leaf8,1501867017473000000,100000000,30,1032450.0,12016140.0,HundredGigE0/0/0/15,0,8341525.0,21,715496.0,0,0,0,0,255
1477,9799,leaf4,1501867017473000000,100000000,39,1349203.0,15331176.0,HundredGigE0/0/0/17,0,10117257.0,25,905587.0,0,0,0,0,255
1478,9800,leaf8,1501867017475000000,100000000,31,1077659.0,12544171.0,HundredGigE0/0/0/16,0,17357527.0,44,1525082.0,0,0,0,0,255
1479,9801,leaf4,1501867017476000000,100000000,31,1061520.0,12170314.0,HundredGigE0/0/0/18,0,12126164.0,30,1075363.0,0,0,0,0,255
1480,9802,leaf8,1501867017477000000,100000000,18,666550.0,7336415.0,HundredGigE0/0/0/17,0,11715678.0,29,1033916.0,0,0,0,0,255
1481,9803,leaf4,1501867017478000000,100000000,14,525882.0,5563371.0,HundredGigE0/0/0/19,0,6596409.0,16,594371.0,0,0,0,0,255
1482,9804,leaf8,1501867017479000000,100000000,23,801509.0,9391550.0,HundredGigE0/0/0/18,0,6118926.0,15,589033.0,0,0,0,0,255
1483,9805,leaf4,1501867017480000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
1484,9806,leaf4,1501867017483000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
1485,9807,leaf4,1501867017485000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
1486,9808,leaf8,1501867017485000000,100000000,21,754782.0,8541663.0,HundredGigE0/0/0/19,0,4296435.0,10,436999.0,0,0,0,0,255
1487,9809,leaf4,1501867017487000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
1488,9810,leaf8,1501867017488000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
1489,9811,leaf4,1501867017489000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
1490,9812,leaf8,1501867017491000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
1491,9813,leaf4,1501867017492000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
1492,9814,leaf4,1501867017494000000,100000000,0,1.0,0.0,HundredGigE0/0/0/26,0,52166.0,0,1496.0,0,0,0,0,255
1493,9815,leaf8,1501867017494000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
1494,9816,leaf4,1501867017496000000,100000000,0,1.0,0.0,HundredGigE0/0/0/27,0,1820.0,0,54.0,0,0,0,0,255
1495,9817,leaf8,1501867017496000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
1496,9818,leaf8,1501867017498000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
1497,9819,leaf4,1501867017499000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
1498,9820,leaf4,1501867017501000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
1499,9821,leaf8,1501867017501000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
1500,9822,leaf4,1501867017503000000,100000000,243,8328247.0,95603236.0,HundredGigE0/0/0/30,0,85818195.0,218,7590805.0,0,0,0,0,255
1501,9823,leaf8,1501867017503000000,100000000,0,307.0,162.0,HundredGigE0/0/0/26,0,102783.0,0,2958.0,0,0,0,0,255
1502,9824,leaf4,1501867017505000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
1503,9825,leaf8,1501867017506000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
1504,9826,leaf8,1501867017508000000,100000000,0,7.0,473.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
1505,9827,leaf8,1501867017511000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
1506,9828,leaf8,1501867017513000000,100000000,187,6500140.0,73643180.0,HundredGigE0/0/0/30,0,93572251.0,238,8116719.0,0,0,0,0,255
1507,9829,leaf8,1501867017515000000,100000000,221,7746494.0,87023820.0,HundredGigE0/0/0/31,0,88893120.0,226,7739532.0,0,0,0,0,255
1508,9830,leaf3,1501867017542000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
1509,9831,leaf3,1501867017546000000,1000000,0,6.0,8.0,MgmtEth0/RP0/CPU0/0,9,9.0,0,4.0,0,0,0,0,254
1510,9832,leaf3,1501867017550000000,100000000,100,3451635.0,39444492.0,HundredGigE0/0/0/0,0,48947216.0,124,4265444.0,0,0,0,0,255
1511,9833,leaf3,1501867017552000000,100000000,82,2883455.0,32320892.0,HundredGigE0/0/0/1,0,34125660.0,87,3085448.0,0,0,0,0,255
1512,9834,leaf3,1501867017555000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
1513,9835,leaf3,1501867017558000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
1514,9836,leaf3,1501867017561000000,100000000,19,688522.0,7657360.0,HundredGigE0/0/0/4,0,86887038.0,221,7559791.0,0,0,0,0,255
1515,9837,leaf3,1501867017564000000,100000000,16,595227.0,6652147.0,HundredGigE0/0/0/5,0,80306872.0,204,7065553.0,0,0,0,0,255
1516,9838,leaf3,1501867017566000000,100000000,36,1247401.0,14149668.0,HundredGigE0/0/0/6,0,0.0,0,1.0,0,0,0,0,255
1517,9839,leaf3,1501867017569000000,100000000,30,1043762.0,11772463.0,HundredGigE0/0/0/7,0,0.0,0,1.0,0,0,0,0,255
1518,9840,leaf3,1501867017572000000,100000000,26,920969.0,10437318.0,HundredGigE0/0/0/8,0,0.0,0,1.0,0,0,0,0,255
1519,9841,leaf3,1501867017575000000,100000000,31,1068373.0,12189920.0,HundredGigE0/0/0/9,0,0.0,0,1.0,0,0,0,0,255
1520,9842,leaf3,1501867017578000000,100000000,25,879749.0,9860452.0,HundredGigE0/0/0/10,0,0.0,0,1.0,0,0,0,0,255
1521,9843,leaf3,1501867017580000000,100000000,24,842250.0,9669220.0,HundredGigE0/0/0/11,0,0.0,0,1.0,0,0,0,0,255
1522,9844,leaf3,1501867017584000000,100000000,25,883258.0,10141300.0,HundredGigE0/0/0/12,0,0.0,0,1.0,0,0,0,0,255
1523,9845,leaf3,1501867017588000000,100000000,30,1054888.0,11991231.0,HundredGigE0/0/0/13,0,0.0,0,1.0,0,0,0,0,255
1524,9846,leaf3,1501867017591000000,100000000,26,919241.0,10348169.0,HundredGigE0/0/0/14,0,0.0,0,1.0,0,0,0,0,255
1525,9847,leaf3,1501867017594000000,100000000,32,1120089.0,12638654.0,HundredGigE0/0/0/15,0,0.0,0,1.0,0,0,0,0,255
1526,9848,leaf3,1501867017597000000,100000000,31,1029925.0,12178154.0,HundredGigE0/0/0/16,0,0.0,0,1.0,0,0,0,0,255
1527,9849,leaf3,1501867017600000000,100000000,30,1091355.0,11974692.0,HundredGigE0/0/0/17,0,0.0,0,1.0,0,0,0,0,255
1528,9850,leaf3,1501867017603000000,100000000,30,1041132.0,11790867.0,HundredGigE0/0/0/18,0,0.0,0,1.0,0,0,0,0,255
1529,9851,leaf3,1501867017608000000,100000000,32,1143181.0,12702912.0,HundredGigE0/0/0/19,0,0.0,0,1.0,0,0,0,0,255
1530,9852,leaf3,1501867017612000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
1531,9853,leaf3,1501867017618000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
1532,9854,leaf3,1501867017620000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
1533,9855,leaf3,1501867017623000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
1534,9856,leaf3,1501867017625000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
1535,9857,leaf3,1501867017627000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
1536,9858,leaf3,1501867017630000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
1537,9859,leaf3,1501867017632000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
1538,9860,leaf3,1501867017634000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
1539,9861,leaf3,1501867017639000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
1540,9862,leaf3,1501867017643000000,100000000,243,8300649.0,95545303.0,HundredGigE0/0/0/30,0,93112082.0,237,8219666.0,0,0,0,0,255
1541,9863,leaf3,1501867017646000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
1542,9864,spine3,1501867018434000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
1543,9865,spine3,1501867018437000000,1000000,0,8.0,9.0,MgmtEth0/RP0/CPU0/0,9,14.0,0,6.0,0,0,0,0,254
1544,9866,spine3,1501867018439000000,100000000,33,1174598.0,13172011.0,HundredGigE0/0/0/0,0,10604817.0,27,940642.0,0,0,0,0,255
1545,9867,spine3,1501867018441000000,100000000,28,958289.0,11062381.0,HundredGigE0/0/0/1,0,12395556.0,31,1074062.0,0,0,0,0,255
1546,9868,spine3,1501867018443000000,100000000,28,950252.0,11005638.0,HundredGigE0/0/0/2,0,14345660.0,36,1254348.0,0,0,0,0,255
1547,9869,spine3,1501867018446000000,100000000,21,766400.0,8373675.0,HundredGigE0/0/0/3,0,15732315.0,40,1366059.0,0,0,0,0,255
1548,9870,spine3,1501867018448000000,100000000,28,967938.0,11022758.0,HundredGigE0/0/0/4,0,11441819.0,29,983039.0,0,0,0,0,255
1549,9871,spine3,1501867018450000000,100000000,43,1457019.0,17123935.0,HundredGigE0/0/0/5,0,13322110.0,33,1148015.0,0,0,0,0,255
1550,9872,spine3,1501867018453000000,100000000,38,1301533.0,14940367.0,HundredGigE0/0/0/6,0,9426737.0,24,825737.0,0,0,0,0,255
1551,9873,spine3,1501867018455000000,100000000,24,839377.0,9788090.0,HundredGigE0/0/0/7,0,8830704.0,22,783462.0,0,0,0,0,255
1552,9874,spine3,1501867018457000000,100000000,0,1.0,0.0,HundredGigE0/0/0/8,0,10112468.0,25,880880.0,0,0,0,0,255
1553,9875,spine3,1501867018460000000,100000000,0,1.0,0.0,HundredGigE0/0/0/9,0,11985584.0,30,1054350.0,0,0,0,0,255
1554,9876,spine3,1501867018462000000,100000000,0,1.0,0.0,HundredGigE0/0/0/10,0,10320528.0,26,916668.0,0,0,0,0,255
1555,9877,spine3,1501867018464000000,100000000,0,1.0,0.0,HundredGigE0/0/0/11,0,12599108.0,32,1116822.0,0,0,0,0,255
1556,9878,spine3,1501867018467000000,100000000,16,563851.0,6445592.0,HundredGigE0/0/0/12,0,14772724.0,37,1289258.0,0,0,0,0,255
1557,9879,spine3,1501867018469000000,100000000,22,780535.0,8933510.0,HundredGigE0/0/0/13,0,6361152.0,16,593073.0,0,0,0,0,255
1558,9880,spine3,1501867018471000000,100000000,33,1143234.0,13177389.0,HundredGigE0/0/0/14,0,13336626.0,34,1177521.0,0,0,0,0,255
1559,9881,spine3,1501867018473000000,100000000,20,690631.0,7888986.0,HundredGigE0/0/0/15,0,9393191.0,23,826408.0,0,0,0,0,255
1560,9882,spine3,1501867018476000000,100000000,38,1295812.0,14995778.0,HundredGigE0/0/0/16,0,9721351.0,24,834024.0,0,0,0,0,255
1561,9883,spine3,1501867018478000000,100000000,37,1275376.0,14707969.0,HundredGigE0/0/0/17,0,8181697.0,20,714486.0,0,0,0,0,255
1562,9884,spine3,1501867018480000000,100000000,36,1238784.0,14420631.0,HundredGigE0/0/0/18,0,9062161.0,23,786181.0,0,0,0,0,255
1563,9885,spine3,1501867018483000000,100000000,34,1182618.0,13445784.0,HundredGigE0/0/0/19,0,5373446.0,13,469599.0,0,0,0,0,255
1564,9886,spine3,1501867018485000000,100000000,33,1133865.0,13043401.0,HundredGigE0/0/0/20,0,7789428.0,19,676513.0,0,0,0,0,255
1565,9887,spine3,1501867018487000000,100000000,26,936187.0,10196549.0,HundredGigE0/0/0/21,0,7642170.0,19,654712.0,0,0,0,0,255
1566,9888,spine3,1501867018489000000,100000000,23,842097.0,9335913.0,HundredGigE0/0/0/22,0,8452113.0,21,754196.0,0,0,0,0,255
1567,9889,spine3,1501867018492000000,100000000,32,1116329.0,12863046.0,HundredGigE0/0/0/23,0,9422533.0,24,828654.0,0,0,0,0,255
1568,9890,spine3,1501867018494000000,100000000,21,776805.0,8299514.0,HundredGigE0/0/0/24,0,7405434.0,18,655128.0,0,0,0,0,255
1569,9891,spine3,1501867018496000000,100000000,22,762492.0,8731459.0,HundredGigE0/0/0/25,0,6377187.0,16,575772.0,0,0,0,0,255
1570,9892,spine3,1501867018499000000,100000000,37,1250285.0,14733130.0,HundredGigE0/0/0/26,0,7294277.0,18,663376.0,0,0,0,0,255
1571,9893,spine3,1501867018501000000,100000000,38,1298208.0,15033958.0,HundredGigE0/0/0/27,0,6374128.0,16,568757.0,0,0,0,0,255
1572,9894,spine3,1501867018503000000,100000000,23,847922.0,9401416.0,HundredGigE0/0/0/28,0,8275836.0,21,717114.0,0,0,0,0,255
1573,9895,spine3,1501867018505000000,100000000,15,562147.0,6248026.0,HundredGigE0/0/0/29,0,14553339.0,37,1221050.0,0,0,0,0,255
1574,9896,spine3,1501867018508000000,100000000,28,994465.0,11163282.0,HundredGigE0/0/0/30,0,4986712.0,12,439484.0,0,0,0,0,255
1575,9897,spine3,1501867018510000000,100000000,21,716926.0,8360397.0,HundredGigE0/0/0/31,0,12047934.0,30,1035050.0,0,0,0,0,255
1576,9898,leaf6,1501867018843000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
1577,9899,leaf6,1501867018846000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,255
1578,9900,leaf6,1501867018849000000,100000000,0,0.0,0.0,HundredGigE0/0/0/0,0,0.0,0,0.0,0,0,0,0,255
1579,9901,leaf6,1501867018851000000,100000000,0,0.0,0.0,HundredGigE0/0/0/1,0,0.0,0,0.0,0,0,0,0,255
1580,9902,leaf6,1501867018854000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
1581,9903,leaf6,1501867018856000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
1582,9904,leaf6,1501867018859000000,100000000,40,1391798.0,15779811.0,HundredGigE0/0/0/4,0,6127691.0,15,589503.0,0,0,0,0,255
1583,9905,leaf6,1501867018861000000,100000000,26,901913.0,10264834.0,HundredGigE0/0/0/5,0,9017555.0,22,766402.0,0,0,0,0,255
1584,9906,leaf6,1501867018863000000,100000000,44,1505188.0,17362135.0,HundredGigE0/0/0/6,0,10294075.0,26,916641.0,0,0,0,0,255
1585,9907,leaf6,1501867018866000000,100000000,26,935867.0,10514806.0,HundredGigE0/0/0/7,0,8446020.0,21,762126.0,0,0,0,0,255
1586,9908,leaf6,1501867018868000000,100000000,14,516199.0,5725605.0,HundredGigE0/0/0/8,0,14845376.0,37,1279534.0,0,0,0,0,255
1587,9909,leaf6,1501867018871000000,100000000,24,843106.0,9546129.0,HundredGigE0/0/0/9,0,8538620.0,21,775323.0,0,0,0,0,255
1588,9910,leaf6,1501867018873000000,100000000,18,640973.0,7379636.0,HundredGigE0/0/0/10,0,15090484.0,38,1302515.0,0,0,0,0,255
1589,9911,leaf6,1501867018877000000,100000000,19,661359.0,7692438.0,HundredGigE0/0/0/11,0,12144489.0,30,1063972.0,0,0,0,0,255
1590,9912,leaf6,1501867018886000000,100000000,19,675109.0,7771725.0,HundredGigE0/0/0/12,0,13058227.0,33,1134999.0,0,0,0,0,255
1591,9913,leaf6,1501867018889000000,100000000,19,654833.0,7643506.0,HundredGigE0/0/0/13,0,10210183.0,26,937462.0,0,0,0,0,255
1592,9914,leaf6,1501867018891000000,100000000,21,753655.0,8444982.0,HundredGigE0/0/0/14,0,9353796.0,23,843518.0,0,0,0,0,255
1593,9915,leaf6,1501867018894000000,100000000,23,827487.0,9408817.0,HundredGigE0/0/0/15,0,12849432.0,32,1115205.0,0,0,0,0,255
1594,9916,leaf6,1501867018897000000,100000000,10,381352.0,3947310.0,HundredGigE0/0/0/16,0,12265949.0,31,1090106.0,0,0,0,0,255
1595,9917,leaf6,1501867018900000000,100000000,20,707390.0,7962370.0,HundredGigE0/0/0/17,0,11434373.0,29,1016571.0,0,0,0,0,255
1596,9918,leaf6,1501867018902000000,100000000,12,459947.0,4992868.0,HundredGigE0/0/0/18,0,14880662.0,37,1266025.0,0,0,0,0,255
1597,9919,leaf6,1501867018905000000,100000000,15,561473.0,6241486.0,HundredGigE0/0/0/19,0,8630179.0,22,750894.0,0,0,0,0,255
1598,9920,leaf6,1501867018908000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
1599,9921,leaf6,1501867018910000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
1600,9922,leaf6,1501867018913000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
1601,9923,leaf6,1501867018915000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
1602,9924,leaf6,1501867018918000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
1603,9925,leaf6,1501867018920000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
1604,9926,leaf6,1501867018923000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
1605,9927,leaf6,1501867018925000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
1606,9928,leaf6,1501867018928000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
1607,9929,leaf6,1501867018930000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
1608,9930,leaf6,1501867018933000000,100000000,228,7868193.0,89480454.0,HundredGigE0/0/0/30,0,71183425.0,181,6317499.0,0,0,0,0,255
1609,9931,leaf6,1501867018935000000,100000000,223,7743442.0,87714357.0,HundredGigE0/0/0/31,0,69525643.0,177,6101287.0,0,0,0,0,255
1610,9932,leaf2,1501867018949000000,0,0,0.0,0.0,Null0,9,0.0,0,0.0,0,0,0,0,255
1611,9933,leaf2,1501867018951000000,0,0,0.0,0.0,Bundle-Ether2,9,0.0,0,0.0,0,0,0,0,255
1612,9934,leaf2,1501867018953000000,1000000,0,7.0,9.0,MgmtEth0/RP0/CPU0/0,9,11.0,0,5.0,0,0,0,0,254
1613,9935,leaf2,1501867018956000000,100000000,110,3802904.0,43228323.0,HundredGigE0/0/0/0,0,46385283.0,118,4078633.0,0,0,0,0,255
1614,9936,leaf2,1501867018958000000,100000000,112,3854490.0,44177977.0,HundredGigE0/0/0/1,0,38812311.0,98,3401223.0,0,0,0,0,255
1615,9937,leaf2,1501867018961000000,100000000,0,0.0,0.0,HundredGigE0/0/0/2,0,0.0,0,0.0,0,0,0,0,255
1616,9938,leaf2,1501867018963000000,100000000,0,0.0,0.0,HundredGigE0/0/0/3,0,0.0,0,0.0,0,0,0,0,255
1617,9939,leaf2,1501867018965000000,100000000,24,823981.0,9637214.0,HundredGigE0/0/0/4,0,7947921.0,20,695948.0,0,0,0,0,255
1618,9940,leaf2,1501867018968000000,100000000,31,1065879.0,12442913.0,HundredGigE0/0/0/5,0,10033349.0,25,873169.0,0,0,0,0,255
1619,9941,leaf2,1501867018970000000,100000000,31,1072033.0,12419060.0,HundredGigE0/0/0/6,0,13567916.0,34,1168539.0,0,0,0,0,255
1620,9942,leaf2,1501867018977000000,100000000,43,1482373.0,16877343.0,HundredGigE0/0/0/7,0,4119936.0,10,391989.0,0,0,0,0,255
1621,9943,leaf2,1501867018979000000,100000000,22,769355.0,8777295.0,HundredGigE0/0/0/8,0,10743857.0,27,950235.0,0,0,0,0,255
1622,9944,leaf2,1501867018982000000,100000000,30,1068395.0,12001683.0,HundredGigE0/0/0/9,0,14837257.0,37,1293648.0,0,0,0,0,255
1623,9945,leaf2,1501867018984000000,100000000,32,1110671.0,12625579.0,HundredGigE0/0/0/10,0,9366148.0,23,846866.0,0,0,0,0,255
1624,9946,leaf2,1501867018986000000,100000000,27,974986.0,10915057.0,HundredGigE0/0/0/11,0,15551893.0,39,1331073.0,0,0,0,0,255
1625,9947,leaf2,1501867018989000000,100000000,29,981654.0,11428072.0,HundredGigE0/0/0/12,0,11008651.0,28,966705.0,0,0,0,0,255
1626,9948,leaf2,1501867018991000000,100000000,34,1149943.0,13345278.0,HundredGigE0/0/0/13,0,17111482.0,43,1455921.0,0,0,0,0,255
1627,9949,leaf2,1501867018994000000,100000000,23,824159.0,9408151.0,HundredGigE0/0/0/14,0,14966920.0,38,1303891.0,0,0,0,0,255
1628,9950,leaf2,1501867018996000000,100000000,22,781850.0,8809689.0,HundredGigE0/0/0/15,0,9789176.0,24,839360.0,0,0,0,0,255
1629,9951,leaf2,1501867018999000000,100000000,31,1056022.0,12300361.0,HundredGigE0/0/0/16,0,14946912.0,38,1277175.0,0,0,0,0,255
1630,9952,leaf2,1501867019001000000,100000000,24,860443.0,9745217.0,HundredGigE0/0/0/17,0,10132100.0,25,912152.0,0,0,0,0,255
1631,9953,leaf2,1501867019004000000,100000000,16,617556.0,6638962.0,HundredGigE0/0/0/18,0,5803458.0,14,535659.0,0,0,0,0,255
1632,9954,leaf2,1501867019006000000,100000000,28,993764.0,11301809.0,HundredGigE0/0/0/19,0,13176576.0,33,1174378.0,0,0,0,0,255
1633,9955,leaf2,1501867019008000000,100000000,0,0.0,0.0,HundredGigE0/0/0/20,0,0.0,0,0.0,0,0,0,0,255
1634,9956,leaf2,1501867019011000000,100000000,0,0.0,0.0,HundredGigE0/0/0/21,0,0.0,0,0.0,0,0,0,0,255
1635,9957,leaf2,1501867019013000000,100000000,0,0.0,0.0,HundredGigE0/0/0/22,0,0.0,0,0.0,0,0,0,0,255
1636,9958,leaf2,1501867019015000000,100000000,0,0.0,0.0,HundredGigE0/0/0/23,0,0.0,0,0.0,0,0,0,0,255
1637,9959,leaf2,1501867019018000000,100000000,0,0.0,0.0,HundredGigE0/0/0/24,0,0.0,0,0.0,0,0,0,0,255
1638,9960,leaf2,1501867019020000000,100000000,0,0.0,0.0,HundredGigE0/0/0/25,0,0.0,0,0.0,0,0,0,0,255
1639,9961,leaf2,1501867019022000000,100000000,0,0.0,0.0,HundredGigE0/0/0/26,0,0.0,0,0.0,0,0,0,0,255
1640,9962,leaf2,1501867019025000000,100000000,0,0.0,0.0,HundredGigE0/0/0/27,0,0.0,0,0.0,0,0,0,0,255
1641,9963,leaf2,1501867019027000000,100000000,0,0.0,0.0,HundredGigE0/0/0/28,0,0.0,0,0.0,0,0,0,0,255
1642,9964,leaf2,1501867019030000000,100000000,0,0.0,0.0,HundredGigE0/0/0/29,0,0.0,0,0.0,0,0,0,0,255
1643,9965,leaf2,1501867019032000000,100000000,244,8359870.0,95702024.0,HundredGigE0/0/0/30,0,93478559.0,238,8151996.0,0,0,0,0,255
1644,9966,leaf2,1501867019035000000,100000000,0,0.0,0.0,HundredGigE0/0/0/31,0,0.0,0,0.0,0,0,0,0,255
1645,9967,dr03,1501867019068000000,80000000,130,1948192.0,40841814.0,Bundle-Ether2,9,42770395.0,136,2194487.0,0,0,0,0,255
