,Unnamed: 0,Producer,time,bandwidth,input-load,input-packet-rate,input-data-rate,interface-name,load-interval,output-data-rate,output-load,output-packet-rate,peak-input-data-rate,peak-input-packet-rate,peak-output-data-rate,peak-output-packet-rate,reliability
22567,30891,leaf1,1501867181716000000.000000000,1000000,0,9,10,MgmtEth0/RP0/CPU0/0,9,102,0,13,0,0,0,0,255
22568,30892,leaf1,1501867181718000000.000000000,100000000,113,3946302,44493242,HundredGigE0/0/0/0,0,33605695,85,3037777,0,0,0,0,255
22569,30893,leaf1,1501867181721000000.000000000,100000000,101,3480602,39876354,HundredGigE0/0/0/1,0,44421320,113,3922116,0,0,0,0,255
22570,30894,leaf1,1501867181724000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
22571,30895,leaf1,1501867181726000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
22572,30896,leaf1,1501867181729000000.000000000,100000000,18,637630,7192351,HundredGigE0/0/0/4,0,11839504,30,1047840,0,0,0,0,255
22573,30897,leaf1,1501867181731000000.000000000,100000000,17,623167,6875567,HundredGigE0/0/0/5,0,10962020,27,965036,0,0,0,0,255
22574,30898,leaf1,1501867181734000000.000000000,100000000,35,1224353,13933685,HundredGigE0/0/0/6,0,9631163,24,852408,0,0,0,0,255
22575,30899,leaf1,1501867181736000000.000000000,100000000,26,945642,10471440,HundredGigE0/0/0/7,0,13312680,33,1132422,0,0,0,0,255
22576,30900,leaf1,1501867181738000000.000000000,100000000,17,601421,6882984,HundredGigE0/0/0/8,0,11825243,30,1025851,0,0,0,0,255
22577,30901,leaf1,1501867181741000000.000000000,100000000,8,287737,3269642,HundredGigE0/0/0/9,0,8236485,21,736421,0,0,0,0,255
22578,30902,leaf1,1501867181743000000.000000000,100000000,40,1367863,15961068,HundredGigE0/0/0/10,0,8476071,21,754318,0,0,0,0,255
22579,30903,leaf1,1501867181745000000.000000000,100000000,16,602754,6430675,HundredGigE0/0/0/11,0,18108143,46,1540663,0,0,0,0,255
22580,30904,leaf1,1501867181748000000.000000000,100000000,26,935011,10533869,HundredGigE0/0/0/12,0,13376433,34,1191739,0,0,0,0,255
22581,30905,leaf1,1501867181750000000.000000000,100000000,30,1049853,12108024,HundredGigE0/0/0/13,0,11074718,28,959498,0,0,0,0,255
22582,30906,leaf1,1501867181752000000.000000000,100000000,36,1263585,14452630,HundredGigE0/0/0/14,0,10856916,27,938674,0,0,0,0,255
22583,30907,leaf1,1501867181755000000.000000000,100000000,40,1366631,15743172,HundredGigE0/0/0/15,0,8412541,21,769164,0,0,0,0,255
22584,30908,leaf1,1501867181757000000.000000000,100000000,21,775676,8346840,HundredGigE0/0/0/16,0,12425239,31,1081137,0,0,0,0,255
22585,30909,leaf1,1501867181759000000.000000000,100000000,22,832943,8872685,HundredGigE0/0/0/17,0,10368333,26,934508,0,0,0,0,255
22586,30910,leaf1,1501867181762000000.000000000,100000000,41,1398334,16323523,HundredGigE0/0/0/18,0,11726186,29,1018898,0,0,0,0,255
22587,30911,leaf1,1501867181764000000.000000000,100000000,30,1082354,11851487,HundredGigE0/0/0/19,0,9792673,24,883282,0,0,0,0,255
22588,30912,leaf1,1501867181766000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
22589,30913,leaf1,1501867181769000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
22590,30914,leaf1,1501867181771000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
22591,30915,leaf1,1501867181773000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
22592,30916,leaf1,1501867181775000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
22593,30917,leaf1,1501867181778000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
22594,30918,leaf1,1501867181780000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
22595,30919,leaf1,1501867181783000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
22596,30920,leaf1,1501867181785000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
22597,30921,leaf1,1501867181787000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
22598,30922,leaf1,1501867181790000000.000000000,100000000,244,8403928,96041287,HundredGigE0/0/0/30,0,91240316,232,8035214,0,0,0,0,255
22599,30923,leaf1,1501867181792000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
22600,30924,leaf3,1501867181822000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
22601,30925,leaf3,1501867181826000000.000000000,1000000,0,6,8,MgmtEth0/RP0/CPU0/0,9,9,0,4,0,0,0,0,254
22602,30926,leaf3,1501867181830000000.000000000,100000000,101,3485485,39877840,HundredGigE0/0/0/0,0,49199661,125,4284687,0,0,0,0,255
22603,30927,leaf3,1501867181834000000.000000000,100000000,81,2860539,32028772,HundredGigE0/0/0/1,0,33845374,86,3064142,0,0,0,0,255
22604,30928,leaf3,1501867181837000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
22605,30929,leaf3,1501867181840000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
22606,30930,leaf3,1501867181844000000.000000000,100000000,19,689352,7681950,HundredGigE0/0/0/4,0,86525394,220,7530678,0,0,0,0,255
22607,30931,leaf3,1501867181847000000.000000000,100000000,16,583634,6536848,HundredGigE0/0/0/5,0,80876756,206,7113812,0,0,0,0,255
22608,30932,leaf3,1501867181851000000.000000000,100000000,36,1267789,14378675,HundredGigE0/0/0/6,0,0,0,1,0,0,0,0,255
22609,30933,leaf3,1501867181855000000.000000000,100000000,30,1053985,11885157,HundredGigE0/0/0/7,0,0,0,1,0,0,0,0,255
22610,30934,leaf3,1501867181859000000.000000000,100000000,26,923871,10472749,HundredGigE0/0/0/8,0,0,0,1,0,0,0,0,255
22611,30935,leaf3,1501867181862000000.000000000,100000000,31,1073630,12247368,HundredGigE0/0/0/9,0,0,0,1,0,0,0,0,255
22612,30936,leaf3,1501867181866000000.000000000,100000000,25,895365,10039904,HundredGigE0/0/0/10,0,0,0,1,0,0,0,0,255
22613,30937,leaf3,1501867181869000000.000000000,100000000,24,828947,9492835,HundredGigE0/0/0/11,0,0,0,1,0,0,0,0,255
22614,30938,leaf3,1501867181872000000.000000000,100000000,26,900605,10346521,HundredGigE0/0/0/12,0,0,0,1,0,0,0,0,255
22615,30939,leaf3,1501867181875000000.000000000,100000000,31,1077286,12269992,HundredGigE0/0/0/13,0,0,0,1,0,0,0,0,255
22616,30940,leaf3,1501867181878000000.000000000,100000000,26,914100,10274780,HundredGigE0/0/0/14,0,0,0,1,0,0,0,0,255
22617,30941,leaf3,1501867181881000000.000000000,100000000,31,1103389,12431417,HundredGigE0/0/0/15,0,0,0,1,0,0,0,0,255
22618,30942,leaf3,1501867181885000000.000000000,100000000,30,1010611,11942614,HundredGigE0/0/0/16,0,0,0,1,0,0,0,0,255
22619,30943,leaf3,1501867181889000000.000000000,100000000,29,1058772,11573238,HundredGigE0/0/0/17,0,0,0,1,0,0,0,0,255
22620,30944,leaf3,1501867181892000000.000000000,100000000,29,1020051,11537258,HundredGigE0/0/0/18,0,0,0,1,0,0,0,0,255
22621,30945,leaf3,1501867181896000000.000000000,100000000,32,1147938,12759989,HundredGigE0/0/0/19,0,0,0,1,0,0,0,0,255
22622,30946,leaf3,1501867181899000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
22623,30947,leaf3,1501867181903000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
22624,30948,leaf3,1501867181905000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
22625,30949,leaf3,1501867181908000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
22626,30950,leaf3,1501867181912000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
22627,30951,leaf3,1501867181915000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
22628,30952,leaf3,1501867181919000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
22629,30953,leaf3,1501867181922000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
22630,30954,leaf3,1501867181926000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
22631,30955,leaf3,1501867181929000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
22632,30956,leaf3,1501867181933000000.000000000,100000000,243,8297873,95485698,HundredGigE0/0/0/30,0,92826107,236,8199149,0,0,0,0,255
22633,30957,leaf3,1501867181936000000.000000000,100000000,0,0,0,HundredGigE0/0/0/31,0,0,0,0,0,0,0,0,255
22634,30958,spine2,1501867182694000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
22635,30959,spine2,1501867182697000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,11,0,5,0,0,0,0,254
22636,30960,spine2,1501867182699000000.000000000,100000000,30,1023451,11795881,HundredGigE0/0/0/0,0,6884193,17,601606,0,0,0,0,255
22637,30961,spine2,1501867182701000000.000000000,100000000,21,738275,8258103,HundredGigE0/0/0/1,0,3270311,8,287798,0,0,0,0,255
22638,30962,spine2,1501867182704000000.000000000,100000000,21,752923,8459576,HundredGigE0/0/0/2,0,15969177,40,1368581,0,0,0,0,255
22639,30963,spine2,1501867182706000000.000000000,100000000,46,1545649,18170308,HundredGigE0/0/0/3,0,6436236,16,603076,0,0,0,0,255
22640,30964,spine2,1501867182709000000.000000000,100000000,27,942412,10650593,HundredGigE0/0/0/4,0,8815935,22,772774,0,0,0,0,255
22641,30965,spine2,1501867182711000000.000000000,100000000,37,1285723,14723130,HundredGigE0/0/0/5,0,11996774,30,1067907,0,0,0,0,255
22642,30966,spine2,1501867182714000000.000000000,100000000,24,855409,9476629,HundredGigE0/0/0/6,0,12807703,32,1127618,0,0,0,0,255
22643,30967,spine2,1501867182716000000.000000000,100000000,41,1375768,16103525,HundredGigE0/0/0/7,0,11033521,28,985146,0,0,0,0,255
22644,30968,spine2,1501867182718000000.000000000,100000000,0,1,0,HundredGigE0/0/0/8,0,10463614,26,923070,0,0,0,0,255
22645,30969,spine2,1501867182721000000.000000000,100000000,0,1,0,HundredGigE0/0/0/9,0,12226538,31,1071972,0,0,0,0,255
22646,30970,spine2,1501867182723000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,10018849,25,893542,0,0,0,0,255
22647,30971,spine2,1501867182725000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,9497741,24,829346,0,0,0,0,255
22648,30972,spine2,1501867182728000000.000000000,100000000,20,701708,7994762,HundredGigE0/0/0/12,0,12056953,30,1046368,0,0,0,0,255
22649,30973,spine2,1501867182730000000.000000000,100000000,29,1012949,11743594,HundredGigE0/0/0/13,0,16470253,41,1397511,0,0,0,0,255
22650,30974,spine2,1501867182732000000.000000000,100000000,26,889603,10263179,HundredGigE0/0/0/14,0,9341598,23,838311,0,0,0,0,255
22651,30975,spine2,1501867182734000000.000000000,100000000,27,931351,10863720,HundredGigE0/0/0/15,0,11102064,28,966236,0,0,0,0,255
22652,30976,spine2,1501867182737000000.000000000,100000000,23,807649,9185071,HundredGigE0/0/0/16,0,5931565,15,533603,0,0,0,0,255
22653,30977,spine2,1501867182739000000.000000000,100000000,22,777811,8887471,HundredGigE0/0/0/17,0,9082537,23,784502,0,0,0,0,255
22654,30978,spine2,1501867182741000000.000000000,100000000,32,1083874,12568693,HundredGigE0/0/0/18,0,8073053,20,715136,0,0,0,0,255
22655,30979,spine2,1501867182744000000.000000000,100000000,20,723127,7993880,HundredGigE0/0/0/19,0,8115239,20,708711,0,0,0,0,255
22656,30980,spine2,1501867182746000000.000000000,100000000,37,1284666,14899113,HundredGigE0/0/0/20,0,5744370,14,519715,0,0,0,0,255
22657,30981,spine2,1501867182748000000.000000000,100000000,21,780170,8585134,HundredGigE0/0/0/21,0,9645622,24,849442,0,0,0,0,255
22658,30982,spine2,1501867182750000000.000000000,100000000,38,1299859,15071293,HundredGigE0/0/0/22,0,7548707,19,655408,0,0,0,0,255
22659,30983,spine2,1501867182753000000.000000000,100000000,31,1083119,12355600,HundredGigE0/0/0/23,0,8030204,20,690287,0,0,0,0,255
22660,30984,spine2,1501867182755000000.000000000,100000000,26,904315,10430228,HundredGigE0/0/0/24,0,14123539,36,1187042,0,0,0,0,255
22661,30985,spine2,1501867182757000000.000000000,100000000,22,780164,8700045,HundredGigE0/0/0/25,0,9198800,23,804939,0,0,0,0,255
22662,30986,spine2,1501867182760000000.000000000,100000000,17,613807,6796203,HundredGigE0/0/0/26,0,6594999,16,584230,0,0,0,0,255
22663,30987,spine2,1501867182762000000.000000000,100000000,29,992664,11384194,HundredGigE0/0/0/27,0,10761140,27,933496,0,0,0,0,255
22664,30988,spine2,1501867182764000000.000000000,100000000,14,574526,5860130,HundredGigE0/0/0/28,0,10153031,25,880654,0,0,0,0,255
22665,30989,spine2,1501867182767000000.000000000,100000000,20,711547,8002215,HundredGigE0/0/0/29,0,5851618,14,522478,0,0,0,0,255
22666,30990,spine2,1501867182769000000.000000000,100000000,35,1187461,13752548,HundredGigE0/0/0/30,0,9510502,24,830783,0,0,0,0,255
22667,30991,spine2,1501867182771000000.000000000,100000000,35,1174997,13889655,HundredGigE0/0/0/31,0,10139242,25,854733,0,0,0,0,255
22668,30992,leaf6,1501867183178000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
22669,30993,leaf6,1501867183181000000.000000000,1000000,0,6,8,MgmtEth0/RP0/CPU0/0,9,9,0,4,0,0,0,0,255
22670,30994,leaf6,1501867183188000000.000000000,100000000,0,0,0,HundredGigE0/0/0/0,0,0,0,0,0,0,0,0,255
22671,30995,leaf6,1501867183192000000.000000000,100000000,0,0,0,HundredGigE0/0/0/1,0,0,0,0,0,0,0,0,255
22672,30996,leaf6,1501867183197000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
22673,30997,leaf6,1501867183200000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
22674,30998,leaf6,1501867183202000000.000000000,100000000,40,1388028,15746863,HundredGigE0/0/0/4,0,6127079,15,587499,0,0,0,0,255
22675,30999,leaf6,1501867183205000000.000000000,100000000,26,898929,10219425,HundredGigE0/0/0/5,0,9027128,23,768462,0,0,0,0,255
22676,31000,leaf6,1501867183208000000.000000000,100000000,44,1506250,17345347,HundredGigE0/0/0/6,0,10529860,26,937166,0,0,0,0,255
22677,31001,leaf6,1501867183211000000.000000000,100000000,26,941017,10576212,HundredGigE0/0/0/7,0,8105163,20,734310,0,0,0,0,255
22678,31002,leaf6,1501867183213000000.000000000,100000000,14,522013,5774066,HundredGigE0/0/0/8,0,14812278,37,1277211,0,0,0,0,255
22679,31003,leaf6,1501867183217000000.000000000,100000000,24,851175,9662477,HundredGigE0/0/0/9,0,8547063,21,776454,0,0,0,0,255
22680,31004,leaf6,1501867183220000000.000000000,100000000,19,659855,7599225,HundredGigE0/0/0/10,0,15178984,38,1308858,0,0,0,0,255
22681,31005,leaf6,1501867183222000000.000000000,100000000,20,692855,8060025,HundredGigE0/0/0/11,0,12401000,31,1086919,0,0,0,0,255
22682,31006,leaf6,1501867183225000000.000000000,100000000,19,671829,7733295,HundredGigE0/0/0/12,0,13067324,33,1135933,0,0,0,0,255
22683,31007,leaf6,1501867183227000000.000000000,100000000,19,640733,7476079,HundredGigE0/0/0/13,0,9881974,25,909738,0,0,0,0,255
22684,31008,leaf6,1501867183230000000.000000000,100000000,21,761308,8528894,HundredGigE0/0/0/14,0,9171171,23,827601,0,0,0,0,255
22685,31009,leaf6,1501867183232000000.000000000,100000000,23,827776,9397524,HundredGigE0/0/0/15,0,13005421,33,1126880,0,0,0,0,255
22686,31010,leaf6,1501867183235000000.000000000,100000000,9,377947,3893465,HundredGigE0/0/0/16,0,12449442,31,1105902,0,0,0,0,255
22687,31011,leaf6,1501867183237000000.000000000,100000000,20,701459,7896135,HundredGigE0/0/0/17,0,11676290,29,1037357,0,0,0,0,255
22688,31012,leaf6,1501867183240000000.000000000,100000000,12,457420,4956116,HundredGigE0/0/0/18,0,15023209,38,1278337,0,0,0,0,255
22689,31013,leaf6,1501867183242000000.000000000,100000000,15,554166,6139656,HundredGigE0/0/0/19,0,8847032,22,769393,0,0,0,0,255
22690,31014,leaf6,1501867183244000000.000000000,100000000,0,0,0,HundredGigE0/0/0/20,0,0,0,0,0,0,0,0,255
22691,31015,leaf6,1501867183247000000.000000000,100000000,0,0,0,HundredGigE0/0/0/21,0,0,0,0,0,0,0,0,255
22692,31016,leaf6,1501867183249000000.000000000,100000000,0,0,0,HundredGigE0/0/0/22,0,0,0,0,0,0,0,0,255
22693,31017,leaf6,1501867183251000000.000000000,100000000,0,0,0,HundredGigE0/0/0/23,0,0,0,0,0,0,0,0,255
22694,31018,leaf6,1501867183254000000.000000000,100000000,0,0,0,HundredGigE0/0/0/24,0,0,0,0,0,0,0,0,255
22695,31019,leaf6,1501867183256000000.000000000,100000000,0,0,0,HundredGigE0/0/0/25,0,0,0,0,0,0,0,0,255
22696,31020,leaf6,1501867183258000000.000000000,100000000,0,0,0,HundredGigE0/0/0/26,0,0,0,0,0,0,0,0,255
22697,31021,leaf6,1501867183260000000.000000000,100000000,0,0,0,HundredGigE0/0/0/27,0,0,0,0,0,0,0,0,255
22698,31022,leaf6,1501867183263000000.000000000,100000000,0,0,0,HundredGigE0/0/0/28,0,0,0,0,0,0,0,0,255
22699,31023,leaf6,1501867183265000000.000000000,100000000,0,0,0,HundredGigE0/0/0/29,0,0,0,0,0,0,0,0,255
22700,31024,leaf6,1501867183267000000.000000000,100000000,227,7859989,89398591,HundredGigE0/0/0/30,0,70986203,181,6304274,0,0,0,0,255
22701,31025,leaf6,1501867183270000000.000000000,100000000,224,7756619,87866646,HundredGigE0/0/0/31,0,69568978,177,6107313,0,0,0,0,255
22702,31026,spine1,1501867183450000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
22703,31027,spine1,1501867183453000000.000000000,1000000,0,7,9,MgmtEth0/RP0/CPU0/0,9,11,0,5,0,0,0,0,254
22704,31028,spine1,1501867183455000000.000000000,100000000,30,1046725,11825646,HundredGigE0/0/0/0,0,7214653,18,639555,0,0,0,0,255
22705,31029,spine1,1501867183457000000.000000000,100000000,28,968318,10997322,HundredGigE0/0/0/1,0,6860123,17,621986,0,0,0,0,255
22706,31030,spine1,1501867183460000000.000000000,100000000,24,854411,9657071,HundredGigE0/0/0/2,0,13865927,35,1218646,0,0,0,0,255
22707,31031,spine1,1501867183462000000.000000000,100000000,33,1133910,13329808,HundredGigE0/0/0/3,0,10526312,26,950400,0,0,0,0,255
22708,31032,spine1,1501867183464000000.000000000,100000000,19,681778,7772058,HundredGigE0/0/0/4,0,9930828,25,848762,0,0,0,0,255
22709,31033,spine1,1501867183466000000.000000000,100000000,25,864809,9920457,HundredGigE0/0/0/5,0,12222211,31,1047222,0,0,0,0,255
22710,31034,spine1,1501867183469000000.000000000,100000000,34,1168212,13566267,HundredGigE0/0/0/6,0,12417596,31,1072902,0,0,0,0,255
22711,31035,spine1,1501867183471000000.000000000,100000000,10,385288,4033651,HundredGigE0/0/0/7,0,17048841,43,1497219,0,0,0,0,255
22712,31036,spine1,1501867183473000000.000000000,100000000,220,7535391,86587138,HundredGigE0/0/0/8,0,7636734,19,685764,0,0,0,0,255
22713,31037,spine1,1501867183476000000.000000000,100000000,206,7110176,80833806,HundredGigE0/0/0/9,0,6521392,16,582480,0,0,0,0,255
22714,31038,spine1,1501867183478000000.000000000,100000000,0,1,0,HundredGigE0/0/0/10,0,14440357,36,1273162,0,0,0,0,255
22715,31039,spine1,1501867183480000000.000000000,100000000,0,1,0,HundredGigE0/0/0/11,0,11886137,30,1053884,0,0,0,0,255
22716,31040,spine1,1501867183483000000.000000000,100000000,22,746571,8692154,HundredGigE0/0/0/12,0,10592094,27,914497,0,0,0,0,255
22717,31041,spine1,1501867183485000000.000000000,100000000,27,924751,10753664,HundredGigE0/0/0/13,0,7956916,20,693489,0,0,0,0,255
22718,31042,leaf2,1501867183487000000.000000000,0,0,0,0,Null0,9,0,0,0,0,0,0,0,255
22719,31043,spine1,1501867183487000000.000000000,100000000,29,1014175,11726799,HundredGigE0/0/0/14,0,5981207,15,600798,0,0,0,0,255
22720,31044,leaf2,1501867183489000000.000000000,0,0,0,0,Bundle-Ether2,9,0,0,0,0,0,0,0,255
22721,31045,spine1,1501867183490000000.000000000,100000000,22,774444,8841774,HundredGigE0/0/0/15,0,9501521,24,824531,0,0,0,0,255
22722,31046,leaf2,1501867183491000000.000000000,1000000,0,6,8,MgmtEth0/RP0/CPU0/0,9,9,0,4,0,0,0,0,254
22723,31047,spine1,1501867183492000000.000000000,100000000,28,981286,11352424,HundredGigE0/0/0/16,0,22793457,58,1963973,0,0,0,0,255
22724,31048,leaf2,1501867183494000000.000000000,100000000,109,3793363,43111948,HundredGigE0/0/0/0,0,46361530,118,4078113,0,0,0,0,255
22725,31049,spine1,1501867183494000000.000000000,100000000,35,1197047,13888047,HundredGigE0/0/0/17,0,16128944,41,1422306,0,0,0,0,255
22726,31050,leaf2,1501867183496000000.000000000,100000000,113,3881865,44515266,HundredGigE0/0/0/1,0,38967189,99,3416721,0,0,0,0,255
22727,31051,spine1,1501867183496000000.000000000,100000000,21,749539,8297800,HundredGigE0/0/0/18,0,15159415,38,1329128,0,0,0,0,255
22728,31052,leaf2,1501867183498000000.000000000,100000000,0,0,0,HundredGigE0/0/0/2,0,0,0,0,0,0,0,0,255
22729,31053,spine1,1501867183499000000.000000000,100000000,26,934996,10490872,HundredGigE0/0/0/19,0,15850933,40,1360497,0,0,0,0,255
22730,31054,leaf2,1501867183501000000.000000000,100000000,0,0,0,HundredGigE0/0/0/3,0,0,0,0,0,0,0,0,255
22731,31055,spine1,1501867183501000000.000000000,100000000,15,590999,6171079,HundredGigE0/0/0/20,0,15678978,39,1382595,0,0,0,0,255
22732,31056,spine1,1501867183503000000.000000000,100000000,22,765545,8992764,HundredGigE0/0/0/21,0,10271244,26,902831,0,0,0,0,255
22733,31057,leaf2,1501867183504000000.000000000,100000000,25,850129,9947376,HundredGigE0/0/0/4,0,7767985,19,681444,0,0,0,0,255
22734,31058,spine1,1501867183506000000.000000000,100000000,26,931521,10464113,HundredGigE0/0/0/22,0,17413969,44,1511958,0,0,0,0,255
22735,31059,leaf2,1501867183506000000.000000000,100000000,31,1048256,12235309,HundredGigE0/0/0/5,0,9916859,25,864495,0,0,0,0,255
22736,31060,leaf2,1501867183508000000.000000000,100000000,31,1073166,12420898,HundredGigE0/0/0/6,0,13564572,34,1168015,0,0,0,0,255
22737,31061,spine1,1501867183508000000.000000000,100000000,20,734336,8102140,HundredGigE0/0/0/23,0,10575907,26,940543,0,0,0,0,255
22738,31062,spine1,1501867183510000000.000000000,100000000,30,1039606,12069560,HundredGigE0/0/0/24,0,25154588,64,2178558,0,0,0,0,255
22739,31063,leaf2,1501867183511000000.000000000,100000000,43,1497191,17048349,HundredGigE0/0/0/7,0,4029823,10,384943,0,0,0,0,255
22740,31064,spine1,1501867183513000000.000000000,100000000,27,947660,10678983,HundredGigE0/0/0/25,0,28517543,72,2476467,0,0,0,0,255
22741,31065,leaf2,1501867183513000000.000000000,100000000,22,771510,8803462,HundredGigE0/0/0/8,0,10671078,27,944162,0,0,0,0,255
22742,31066,spine1,1501867183515000000.000000000,100000000,27,983303,10754447,HundredGigE0/0/0/26,0,25618147,65,2234269,0,0,0,0,255
22743,31067,leaf2,1501867183516000000.000000000,100000000,30,1067501,11990848,HundredGigE0/0/0/9,0,14709762,37,1284815,0,0,0,0,255
22744,31068,leaf2,1501867183518000000.000000000,100000000,32,1126756,12795376,HundredGigE0/0/0/10,0,9478230,24,855488,0,0,0,0,255
22745,31069,spine1,1501867183518000000.000000000,100000000,21,753632,8569458,HundredGigE0/0/0/27,0,16010132,40,1445330,0,0,0,0,255
22746,31070,spine1,1501867183520000000.000000000,100000000,33,1116879,13005323,HundredGigE0/0/0/28,0,12169155,31,1085206,0,0,0,0,255
